"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844242712562E9,"2023-04-30 17:44:02.713 UTC+09:00"
"PAUSE",8.298559250077233E0,1.682844251011179E9,"2023-04-30 17:44:11.011 UTC+09:00"
