"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.004287500E-2,-1.023512268E1,1.215059967E2,-2.278277435E2
3.010787499E-2,-1.015063477E1,1.217233429E2,-2.277729187E2
4.017487500E-2,-1.015452576E1,1.215588837E2,-2.282170410E2
5.024387500E-2,-1.019119263E1,1.216894531E2,-2.279107819E2
6.030987500E-2,-1.001422119E1,1.216420898E2,-2.283827362E2
7.037787500E-2,-9.883895874E0,1.215658722E2,-2.282567291E2
8.044487500E-2,-1.009716797E1,1.215073853E2,-2.280556335E2
9.051087500E-2,-1.029826355E1,1.217043457E2,-2.279209747E2
1.005788750E-1,-1.025332642E1,1.219491425E2,-2.279115295E2
1.106458750E-1,-1.018119812E1,1.217304993E2,-2.281136017E2
1.207138750E-1,-1.001747131E1,1.214998627E2,-2.282914124E2
1.307798750E-1,-1.001577759E1,1.216663361E2,-2.280683899E2
1.408468750E-1,-1.031239319E1,1.218605804E2,-2.278418274E2
1.509138750E-1,-1.005235291E1,1.218343964E2,-2.282129822E2
1.609818750E-1,-1.012251282E1,1.216645508E2,-2.283215637E2
1.710488750E-1,-1.002091980E1,1.219270325E2,-2.283905640E2
1.811148750E-1,-1.004774475E1,1.216417694E2,-2.277969818E2
1.911808750E-1,-1.013221741E1,1.215944519E2,-2.283437653E2
2.012478750E-1,-1.029057312E1,1.218688049E2,-2.281696930E2
2.113148750E-1,-1.015948486E1,1.214738922E2,-2.282319336E2
2.213828750E-1,-1.032955933E1,1.216871185E2,-2.281352539E2
2.314498750E-1,-1.051667786E1,1.219854279E2,-2.279435883E2
2.415168750E-1,-1.029638672E1,1.214956360E2,-2.280727997E2
2.515838750E-1,-1.018182373E1,1.217400665E2,-2.276747284E2
2.616508750E-1,-9.919311523E0,1.213727570E2,-2.277568970E2
2.717188750E-1,-9.435226440E0,1.216369019E2,-2.279392700E2
2.817868750E-1,-1.002737427E1,1.215972290E2,-2.278090668E2
2.918558750E-1,-9.900238037E0,1.220048218E2,-2.278245697E2
3.019228750E-1,-1.004107666E1,1.220061188E2,-2.279709320E2
3.119898750E-1,-1.016891479E1,1.218696442E2,-2.280141144E2
3.220568750E-1,-1.002197266E1,1.217554626E2,-2.285942078E2
3.321238750E-1,-1.003938293E1,1.219593964E2,-2.277842407E2
3.421908750E-1,-1.005537415E1,1.219296417E2,-2.278489532E2
3.522578750E-1,-1.035577393E1,1.217403717E2,-2.280631256E2
3.623238750E-1,-1.034863281E1,1.218730927E2,-2.282063293E2
3.723908750E-1,-1.022419739E1,1.216431580E2,-2.278071747E2
3.824578750E-1,-1.022323608E1,1.216860962E2,-2.281920166E2
3.925238750E-1,-1.035743713E1,1.218350983E2,-2.276746368E2
4.025898750E-1,-1.054634094E1,1.219700623E2,-2.276730804E2
4.126557917E-1,-1.033337402E1,1.217036591E2,-2.282088776E2
4.227217917E-1,-1.033834839E1,1.215901184E2,-2.281446991E2
4.327897917E-1,-1.036280823E1,1.219383392E2,-2.278447266E2
4.428567917E-1,-1.038330078E1,1.218287811E2,-2.278378601E2
4.529237917E-1,-1.037297058E1,1.219079742E2,-2.276411743E2
4.629907917E-1,-9.888046265E0,1.216004333E2,-2.279664917E2
4.730577917E-1,-9.882461548E0,1.216159210E2,-2.279587555E2
4.831247917E-1,-1.028717041E1,1.217703094E2,-2.280054016E2
4.931917917E-1,-1.021321106E1,1.218315277E2,-2.280219116E2
5.032577917E-1,-1.033366394E1,1.219028473E2,-2.282014008E2
5.133237917E-1,-1.032293701E1,1.218139954E2,-2.280819702E2
5.233897917E-1,-1.020079041E1,1.220026245E2,-2.283311768E2
5.334567917E-1,-1.030313110E1,1.219774933E2,-2.283656769E2
5.435227917E-1,-9.999465942E0,1.219494934E2,-2.279627991E2
5.535887917E-1,-1.029689026E1,1.218675995E2,-2.279457397E2
5.636547917E-1,-1.024333191E1,1.218964844E2,-2.283436584E2
5.737207917E-1,-1.013691711E1,1.217243500E2,-2.285024719E2
5.837877917E-1,-1.018682861E1,1.215643463E2,-2.284575043E2
5.938547917E-1,-1.043351746E1,1.216625061E2,-2.282877502E2
6.039217917E-1,-1.022669983E1,1.214449615E2,-2.277543030E2
6.139877917E-1,-9.929962158E0,1.219124146E2,-2.282190247E2
6.240547917E-1,-9.837905884E0,1.218521118E2,-2.282971497E2
6.341207917E-1,-1.004940796E1,1.219116211E2,-2.283769379E2
6.441867917E-1,-1.022261047E1,1.213338776E2,-2.281829224E2
6.542517917E-1,-1.024479675E1,1.216469574E2,-2.287843628E2
6.643177917E-1,-1.027226257E1,1.218685760E2,-2.281717072E2
6.743847917E-1,-1.010762024E1,1.217749634E2,-2.285716858E2
6.844507917E-1,-1.016061401E1,1.216613007E2,-2.280828400E2
6.945167917E-1,-1.034429932E1,1.213579254E2,-2.279655914E2
7.045837917E-1,-1.008256531E1,1.215947418E2,-2.280733948E2
7.146497917E-1,-1.026167297E1,1.216124420E2,-2.277378998E2
7.247167917E-1,-1.002333069E1,1.216625977E2,-2.278750000E2
7.347827917E-1,-1.022470093E1,1.216874847E2,-2.276829987E2
7.448487917E-1,-9.928222656E0,1.220671997E2,-2.285802155E2
7.549147917E-1,-1.032720947E1,1.217397461E2,-2.282667084E2
7.649817917E-1,-1.027786255E1,1.218737793E2,-2.278648071E2
7.750487917E-1,-1.015435791E1,1.216691742E2,-2.279717102E2
7.851157917E-1,-9.933883667E0,1.218408813E2,-2.283891144E2
7.951827917E-1,-9.854934692E0,1.219996490E2,-2.279742432E2
8.052497917E-1,-9.939239502E0,1.216520996E2,-2.285009003E2
8.153167917E-1,-1.027235413E1,1.217375641E2,-2.278650055E2
8.253837917E-1,-1.012020874E1,1.219993439E2,-2.279219666E2
8.354507917E-1,-1.031213379E1,1.217376404E2,-2.278838348E2
8.455167917E-1,-1.007591248E1,1.217326965E2,-2.278565521E2
8.555837917E-1,-1.013269043E1,1.217195282E2,-2.282262878E2
8.656507917E-1,-1.035063171E1,1.218008575E2,-2.280754852E2
8.757177917E-1,-1.000471497E1,1.218164368E2,-2.281577301E2
8.857847917E-1,-1.046940613E1,1.220668182E2,-2.275215607E2
8.958517917E-1,-1.026889038E1,1.220212708E2,-2.279678497E2
9.059177917E-1,-9.934173584E0,1.216698303E2,-2.278768616E2
9.159847917E-1,-1.015782166E1,1.220113373E2,-2.279759216E2
9.260497917E-1,-1.013827515E1,1.218776703E2,-2.278413849E2
9.361157917E-1,-1.037188721E1,1.217981415E2,-2.280881805E2
9.461827917E-1,-1.027836609E1,1.219447021E2,-2.279932098E2
9.562477917E-1,-1.054441833E1,1.220487976E2,-2.278287354E2
9.663137917E-1,-1.062339783E1,1.218666077E2,-2.283419342E2
9.763807917E-1,-1.014720154E1,1.213825989E2,-2.281279449E2
9.864477917E-1,-1.025949097E1,1.215601044E2,-2.281728516E2
9.965137917E-1,-1.035473633E1,1.218617249E2,-2.281014099E2
1.006579792E0,-1.046615601E1,1.218024597E2,-2.281857452E2
1.016646792E0,-1.075059509E1,1.215947876E2,-2.278073273E2
1.026712792E0,-1.052806091E1,1.213013458E2,-2.277772827E2
1.036779792E0,-1.063815308E1,1.213857269E2,-2.282029572E2
1.046846792E0,-1.031620789E1,1.213745880E2,-2.278760986E2
1.056913792E0,-1.052635193E1,1.211046906E2,-2.281192169E2
1.066979792E0,-1.077223206E1,1.214026642E2,-2.278691101E2
1.077047792E0,-1.012977600E1,1.214714966E2,-2.281479492E2
1.087113792E0,-1.047097778E1,1.215464020E2,-2.279842987E2
1.097179792E0,-1.046730042E1,1.213816223E2,-2.277242584E2
1.107246792E0,-1.024085999E1,1.213196411E2,-2.281794128E2
1.117313792E0,-1.035417175E1,1.215563354E2,-2.281479340E2
1.127381792E0,-1.027575684E1,1.215160980E2,-2.281234131E2
1.137449792E0,-1.050167847E1,1.213859253E2,-2.282167206E2
1.147516792E0,-1.031739807E1,1.217169495E2,-2.286543732E2
1.157583792E0,-1.044927979E1,1.215482330E2,-2.282782288E2
1.167650792E0,-1.042927551E1,1.215544281E2,-2.279184265E2
1.177717792E0,-9.879806519E0,1.216823120E2,-2.287428894E2
1.187783792E0,-9.905380249E0,1.217310333E2,-2.285454559E2
1.197850792E0,-9.800094604E0,1.218507843E2,-2.284642944E2
1.207917792E0,-9.429061890E0,1.218169098E2,-2.285135040E2
1.217983792E0,-9.021942139E0,1.219475555E2,-2.286943359E2
1.228049792E0,-8.663497925E0,1.216532440E2,-2.283607330E2
1.238114792E0,-8.129028320E0,1.219449921E2,-2.281965790E2
1.248180792E0,-7.442733765E0,1.220862732E2,-2.281563721E2
1.258246792E0,-7.205871582E0,1.221005249E2,-2.278534546E2
1.268311792E0,-6.949584961E0,1.224095612E2,-2.281141663E2
1.278377792E0,-6.473556519E0,1.222086334E2,-2.284712982E2
1.288444792E0,-5.972991943E0,1.220305023E2,-2.278431702E2
1.298510792E0,-5.792526245E0,1.224404602E2,-2.282100220E2
1.308578792E0,-5.064361572E0,1.221959076E2,-2.275089722E2
1.318644792E0,-4.704879761E0,1.221549530E2,-2.280715637E2
1.328712792E0,-4.151901245E0,1.220885162E2,-2.280165558E2
1.338779792E0,-3.341278076E0,1.219980011E2,-2.279474335E2
1.348847792E0,-3.238433838E0,1.221615295E2,-2.274272461E2
1.358914792E0,-2.822784424E0,1.221935577E2,-2.276580353E2
1.368981792E0,-2.385467529E0,1.218220825E2,-2.280721893E2
1.379047792E0,-1.966369629E0,1.219628906E2,-2.278015137E2
1.389114792E0,-2.097274780E0,1.216744080E2,-2.280861511E2
1.399179792E0,-1.620025635E0,1.218396912E2,-2.278308716E2
1.409245792E0,-1.642318726E0,1.216558838E2,-2.276829224E2
1.419310792E0,-1.508316040E0,1.217571869E2,-2.273042145E2
1.429377792E0,-1.662475586E0,1.216269379E2,-2.278349915E2
1.439444792E0,-1.259109497E0,1.213491974E2,-2.280555725E2
1.449511792E0,-1.665634155E0,1.218209839E2,-2.278468170E2
1.459578792E0,-1.506118774E0,1.216568756E2,-2.280080566E2
1.469646792E0,-1.569274902E0,1.216223450E2,-2.280442047E2
1.479713792E0,-1.653854370E0,1.213831177E2,-2.275435486E2
1.489781792E0,-1.620361328E0,1.213546906E2,-2.278211365E2
