"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838299332717E9,"2023-04-30 16:04:59.333 UTC+09:00"
"PAUSE",1.028745454165619E1,1.682838309620234E9,"2023-04-30 16:05:09.620 UTC+09:00"
