"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358199723280E9,"2023-02-14 16:03:19.723 UTC+09:00"
"PAUSE",3.856949458364397E0,1.676358203580169E9,"2023-02-14 16:03:23.580 UTC+09:00"
