"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683796644973047E9,"2023-05-11 18:17:24.973 UTC+09:00"
"PAUSE",5.907912999999826E1,1.683796704051344E9,"2023-05-11 18:18:24.051 UTC+09:00"
