"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.081208333E-3,6.900650024E-2,1.312770081E-1,9.864337006E0
1.313620833E-2,7.244934082E-2,1.197509766E-1,9.858648834E0
2.319120833E-2,9.505233765E-2,1.474433899E-1,9.849517822E0
3.324620833E-2,1.323248291E-1,1.818717957E-1,9.858050079E0
4.330191667E-2,1.603166199E-1,2.456391907E-1,9.860145721E0
5.335691667E-2,1.892065430E-1,2.956352234E-1,9.863438873E0
6.341191667E-2,1.845661926E-1,3.332070923E-1,9.868528290E0
7.346691667E-2,1.859133911E-1,3.320095825E-1,9.869426422E0
8.352191667E-2,1.547781372E-1,3.085084534E-1,9.865833893E0
9.357691667E-2,1.133143616E-1,2.607577515E-1,9.850865021E0
1.036319167E-1,8.996292114E-2,2.010319519E-1,9.851763153E0
1.136869167E-1,8.741821289E-2,1.522334290E-1,9.849667511E0
1.237419167E-1,8.711883545E-2,1.222956848E-1,9.846224670E0
1.337969167E-1,1.032852173E-1,1.320254517E-1,9.868977356E0
1.438519167E-1,1.294807434E-1,1.661544800E-1,9.867779846E0
1.539069167E-1,1.408570862E-1,2.133064270E-1,9.864187317E0
1.639619167E-1,1.341210938E-1,2.712359619E-1,9.863438873E0
1.740169167E-1,1.281335449E-1,3.107537842E-1,9.864486694E0
1.840719167E-1,1.209484863E-1,3.447331238E-1,9.854008484E0
1.941269167E-1,1.285826111E-1,3.339555359E-1,9.843679962E0
2.041819167E-1,1.281335449E-1,2.989283752E-1,9.847871246E0
2.142369167E-1,1.504371643E-1,2.511776733E-1,9.848170624E0
2.242919167E-1,1.763333130E-1,1.948947144E-1,9.854457550E0
2.343469167E-1,1.853146362E-1,1.616638184E-1,9.871372375E0
2.444019167E-1,1.838177490E-1,1.402583313E-1,9.863139496E0
2.544569167E-1,1.622625732E-1,1.416055298E-1,9.855355682E0
2.645109167E-1,1.520837402E-1,1.754351807E-1,9.853409729E0
2.745659167E-1,1.320254517E-1,2.242337036E-1,9.873767395E0
2.846209167E-1,8.981323242E-2,2.665956116E-1,9.846823425E0
2.946759167E-1,7.050338745E-2,2.941383362E-1,9.853709106E0
3.047309167E-1,6.915618896E-2,3.041674805E-1,9.845925293E0
3.147859167E-1,8.053253174E-2,3.029699707E-1,9.855954437E0
3.248409167E-1,1.146615601E-1,2.688409424E-1,9.851613464E0
3.348959167E-1,1.478924561E-1,2.362088013E-1,9.860295410E0
3.449509167E-1,1.709445190E-1,1.950444031E-1,9.857151947E0
3.550059167E-1,1.881587219E-1,1.679507446E-1,9.868378601E0
3.650609167E-1,1.859133911E-1,1.582209778E-1,9.871372375E0
3.751159167E-1,1.634600830E-1,1.658551025E-1,9.874515839E0
3.851709167E-1,1.454974365E-1,2.004331970E-1,9.857451324E0
3.952259167E-1,1.176553345E-1,2.444416809E-1,9.848020935E0
4.052809167E-1,1.089733887E-1,2.763253784E-1,9.849817200E0
4.153359167E-1,1.074765015E-1,3.050656128E-1,9.855655060E0
4.253909167E-1,1.073268127E-1,3.131488037E-1,9.847122803E0
4.354459167E-1,1.166075134E-1,2.963836670E-1,9.854756927E0
4.455009167E-1,1.287322998E-1,2.665956116E-1,9.857301636E0
4.555559167E-1,1.371148682E-1,2.203417969E-1,9.863139496E0
4.656109167E-1,1.437011719E-1,1.751358032E-1,9.856553192E0
4.756659167E-1,1.314266968E-1,1.475930786E-1,9.846673737E0
4.857209167E-1,1.356179810E-1,1.480421448E-1,9.859546967E0
4.957759167E-1,1.363664246E-1,1.640588379E-1,9.856852570E0
5.058309167E-1,1.468446350E-1,2.074685669E-1,9.860744476E0
5.158859167E-1,1.483415222E-1,2.469863892E-1,9.857750702E0
5.259409167E-1,1.486408997E-1,2.905458069E-1,9.856852570E0
5.359959167E-1,1.559756470E-1,3.176394653E-1,9.849817200E0
5.460509167E-1,1.410067749E-1,3.159928894E-1,9.859097900E0
5.561059167E-1,1.254391479E-1,2.944377136E-1,9.856702881E0
5.661609167E-1,1.122665405E-1,2.636018372E-1,9.853559418E0
5.762159167E-1,1.130149841E-1,2.107617188E-1,9.851613464E0
5.862709167E-1,1.079255676E-1,1.743873596E-1,9.851164398E0
5.963249167E-1,1.185534668E-1,1.627116394E-1,9.855205994E0
6.063799167E-1,1.330732727E-1,1.630110168E-1,9.860145721E0
6.164349167E-1,1.487905884E-1,1.778302002E-1,9.861642609E0
6.264899167E-1,1.589694214E-1,2.216889954E-1,9.861642609E0
6.365449167E-1,1.573228455E-1,2.570155334E-1,9.861343231E0
6.465999167E-1,1.499880981E-1,2.903961182E-1,9.862690430E0
6.566549167E-1,1.248403931E-1,3.058140564E-1,9.858199768E0
6.667099167E-1,1.164578247E-1,3.025209045E-1,9.854158173E0
6.767649167E-1,1.077758789E-1,2.751278687E-1,9.854756927E0
6.868199167E-1,1.202000427E-1,2.350112915E-1,9.853260040E0
6.968749167E-1,1.245410156E-1,1.989363098E-1,9.853709106E0
7.069299167E-1,1.390608215E-1,1.660047913E-1,9.856253815E0
7.169849167E-1,1.462458801E-1,1.604663086E-1,9.871522064E0
7.270399167E-1,1.559756470E-1,1.721420288E-1,9.864187317E0
7.370949167E-1,1.440005493E-1,1.951940918E-1,9.863738251E0
7.471499167E-1,1.323248291E-1,2.306703186E-1,9.862091675E0
7.572049167E-1,1.200503540E-1,2.664459229E-1,9.852212219E0
7.672599167E-1,1.181044006E-1,3.071612549E-1,9.858499146E0
7.773149167E-1,1.224453735E-1,3.116519165E-1,9.862840118E0
7.873699167E-1,1.228944397E-1,3.011737061E-1,9.848919067E0
7.974249167E-1,1.375639343E-1,2.712359619E-1,9.853858795E0
8.074799167E-1,1.453477478E-1,2.327659607E-1,9.853260040E0
8.175349167E-1,1.514849854E-1,2.007325745E-1,9.859097900E0
8.275899167E-1,1.534309387E-1,1.692979431E-1,9.861343231E0
8.376449167E-1,1.463955688E-1,1.694476318E-1,9.851912842E0
8.476999167E-1,1.302291870E-1,1.760339355E-1,9.853709106E0
8.577549167E-1,1.196012878E-1,1.933978271E-1,9.859846344E0
8.678099167E-1,1.113684082E-1,2.351609802E-1,9.854008484E0
8.778649167E-1,1.056802368E-1,2.694396973E-1,9.852062531E0
8.879199167E-1,1.213975525E-1,2.942880249E-1,9.858648834E0
8.979749167E-1,1.269360352E-1,2.966830444E-1,9.850715332E0
9.080299167E-1,1.414558411E-1,2.847079468E-1,9.851314087E0
