X,Y,Z
41.553260803222656,-20.940662384033203,-20.840164184570312
41.732391357421875,-20.63901138305664,-20.972488403320312
41.8067626953125,-20.33859634399414,-21.063186645507812
42.00029754638672,-19.465099334716797,-21.354461669921875
42.13921356201172,-18.98849105834961,-21.643753051757812
42.26009750366211,-18.774356842041016,-21.67950439453125
42.29520034790039,-18.693950653076172,-21.789352416992188
42.09505844116211,-18.789264678955078,-22.075775146484375
41.61480712890625,-19.08047103881836,-22.613861083984375
41.12739181518555,-19.47897720336914,-23.0574951171875
40.597068786621094,-20.10901641845703,-23.589370727539062
39.9484748840332,-20.411582946777344,-24.022125244140625
39.736610412597656,-20.625720977783203,-24.559707641601562
39.56401824951172,-20.692462921142578,-25.040634155273438
39.442840576171875,-20.80697250366211,-25.28558349609375
39.26396560668945,-21.023147583007812,-25.219390869140625
39.18219757080078,-21.233776092529297,-24.784957885742188
39.28504943847656,-21.48504638671875,-24.347732543945312
39.59354019165039,-21.743003845214844,-23.65185546875
40.00687789916992,-21.864986419677734,-22.892425537109375
40.31049346923828,-21.827102661132812,-22.222625732421875
40.55503463745117,-21.68004608154297,-21.834136962890625
40.82849884033203,-21.27566146850586,-21.705642700195312
41.21200942993164,-20.49414825439453,-21.83538818359375
41.53119659423828,-19.525798797607422,-22.259674072265625
41.81079864501953,-18.256134033203125,-22.846160888671875
41.95604705810547,-17.02928924560547,-23.684661865234375
42.028934478759766,-15.785606384277344,-24.750778198242188
41.84303665161133,-14.416507720947266,-25.829330444335938
41.598018646240234,-12.994068145751953,-26.587295532226562
41.59647750854492,-11.562446594238281,-27.521728515625
41.658084869384766,-9.95361328125,-28.372833251953125
41.84423828125,-7.762580871582031,-29.057662963867188
42.194091796875,-5.324089050292969,-29.48358154296875
42.40849685668945,-2.5157737731933594,-29.9365234375
42.31120681762695,0.4815788269042969,-30.629364013671875
42.07337188720703,3.7707862854003906,-31.177413940429688
41.45332336425781,7.046756744384766,-31.76971435546875
40.551448822021484,10.383342742919922,-32.21318054199219
39.35043716430664,13.938037872314453,-32.45597839355469
38.023765563964844,17.691181182861328,-32.49565124511719
36.580867767333984,21.613773345947266,-32.30677795410156
34.67654800415039,25.67214584350586,-31.733230590820312
32.57950210571289,29.876384735107422,-30.578781127929688
30.0743408203125,34.053531646728516,-28.732040405273438
27.613574981689453,38.391597747802734,-26.265457153320312
24.958744049072266,42.5402717590332,-23.104782104492188
22.15530014038086,46.22846603393555,-19.42681884765625
18.905475616455078,49.30009841918945,-15.331161499023438
15.408561706542969,51.69002914428711,-11.2984619140625
11.362144470214844,53.43423843383789,-7.3710784912109375
6.7759857177734375,54.38529586791992,-3.60797119140625
1.5023651123046875,54.97385025024414,-0.365631103515625
-4.151313781738281,54.6419792175293,2.63055419921875
-10.16510009765625,53.43343734741211,5.072998046875
-16.2337646484375,51.4639778137207,7.001251220703125
-22.32782745361328,48.57087326049805,8.413970947265625
-28.190444946289062,44.657039642333984,8.87921142578125
-33.55015563964844,40.40901565551758,8.460861206054688
-38.203102111816406,35.696163177490234,7.42266845703125
-42.022430419921875,30.978443145751953,5.5320587158203125
-44.86102294921875,26.512508392333984,3.177032470703125
-46.96582794189453,22.061641693115234,0.3744354248046875
-48.43975067138672,17.703113555908203,-2.714324951171875
-49.41515350341797,13.152263641357422,-5.69744873046875
-49.726036071777344,7.978031158447266,-8.445266723632812
-49.666969299316406,2.517498016357422,-10.891845703125
-49.076622009277344,-3.390979766845703,-12.696319580078125
-47.652503967285156,-9.569530487060547,-13.873641967773438
-45.576087951660156,-15.641666412353516,-14.731674194335938
-42.869590759277344,-21.536705017089844,-15.20513916015625
-39.50184631347656,-27.195072174072266,-15.1510009765625
-35.63352966308594,-32.1434440612793,-14.447708129882812
-31.443313598632812,-36.583648681640625,-13.311065673828125
-27.12421417236328,-40.164215087890625,-12.191253662109375
-23.111351013183594,-42.91855239868164,-11.05889892578125
-19.333213806152344,-45.185890197753906,-9.620941162109375
-16.087646484375,-46.764198303222656,-8.230819702148438
-13.311843872070312,-47.82375717163086,-6.781524658203125
-11.152130126953125,-48.495391845703125,-4.8828277587890625
-9.664764404296875,-48.790279388427734,-2.3536834716796875
-8.892181396484375,-48.91704177856445,0.785400390625
-8.92498779296875,-48.82836151123047,4.6512298583984375
-9.371902465820312,-48.10300064086914,8.87213134765625
-10.4425048828125,-46.741275787353516,13.510528564453125
-11.867546081542969,-44.8503303527832,18.438751220703125
-13.712760925292969,-42.256004333496094,22.91961669921875
-15.654457092285156,-39.25091552734375,26.92279052734375
-17.66900634765625,-35.77819061279297,30.339767456054688
-19.720115661621094,-32.098594665527344,33.277069091796875
-21.85314178466797,-27.81399917602539,35.91316223144531
-23.750442504882812,-23.221248626708984,37.98149108886719
-25.692733764648438,-18.285938262939453,39.61286926269531
-27.647605895996094,-13.01511001586914,40.517547607421875
-29.550621032714844,-7.6029510498046875,40.518157958984375
-31.64647674560547,-2.047595977783203,39.748016357421875
-33.758567810058594,3.123046875,38.07281494140625
-35.66815948486328,7.994129180908203,35.520660400390625
-37.442413330078125,12.512035369873047,32.3232421875
-39.01322937011719,16.35104751586914,28.58203125
-40.452552795410156,19.387317657470703,24.134231567382812
-41.69599151611328,21.732074737548828,19.576522827148438
-42.62867736816406,23.433231353759766,14.903472900390625
-43.31621551513672,24.736019134521484,10.955169677734375
-43.780548095703125,25.446178436279297,7.4617462158203125
-44.08955383300781,25.577037811279297,4.5757598876953125
-44.62206268310547,25.048114776611328,2.21234130859375
-45.352638244628906,23.653514862060547,0.7198638916015625
-46.25010681152344,21.626163482666016,-0.0138397216796875
-47.195823669433594,18.943653106689453,-0.0738525390625
-48.195045471191406,15.788829803466797,0.3630828857421875
-48.738609313964844,12.390758514404297,1.3892822265625
-49.142051696777344,8.623104095458984,2.640838623046875
-49.016822814941406,4.714839935302734,4.26190185546875
-48.54515838623047,0.9467582702636719,5.7611541748046875
-47.664329528808594,-2.75274658203125,7.0837249755859375
-46.459190368652344,-6.393276214599609,8.345001220703125
