"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837168436485E9,"2023-04-30 15:46:08.436 UTC+09:00"
"PAUSE",1.057855787500739E1,1.682837179015106E9,"2023-04-30 15:46:19.015 UTC+09:00"
