"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843596225052E9,"2023-04-30 17:33:16.225 UTC+09:00"
"PAUSE",8.855314666638150E0,1.682843605080428E9,"2023-04-30 17:33:25.080 UTC+09:00"
