"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685006269581490E9,"2023-05-25 18:17:49.581 UTC+09:00"
"PAUSE",4.726115429167112E1,1.685006316842690E9,"2023-05-25 18:18:36.843 UTC+09:00"
