"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708109023970E9,"2023-02-18 17:15:09.024 UTC+09:00"
"PAUSE",3.110581999993883E0,1.676708112134488E9,"2023-02-18 17:15:12.134 UTC+09:00"
