"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.359249931E-3,2.486938477E0,3.356646347E1,-4.141430664E1
1.135724992E-2,2.469757080E0,3.357342529E1,-4.162973022E1
2.135524992E-2,2.417663574E0,3.360447693E1,-4.143991089E1
3.135324991E-2,2.353240967E0,3.358789062E1,-4.142871094E1
4.135124991E-2,2.484832764E0,3.345931625E1,-4.127078247E1
5.134825013E-2,2.285430908E0,3.361156845E1,-4.135476685E1
6.134625012E-2,2.279724121E0,3.361406708E1,-4.140423584E1
7.134425011E-2,2.260528564E0,3.364784241E1,-4.144912720E1
8.134225011E-2,2.359039307E0,3.353424454E1,-4.117201233E1
9.134025010E-2,2.382324219E0,3.367736816E1,-4.161978149E1
1.013382501E-1,2.403564453E0,3.360409546E1,-4.134564209E1
1.113362501E-1,2.445495605E0,3.362306213E1,-4.138604736E1
1.213342501E-1,2.342742920E0,3.364614487E1,-4.147712708E1
1.313312501E-1,2.331817627E0,3.361521530E1,-4.137840271E1
1.413292501E-1,2.355926514E0,3.353110504E1,-4.141546631E1
1.513272501E-1,2.354278564E0,3.349032211E1,-4.143402100E1
1.613252501E-1,2.406646729E0,3.353808594E1,-4.131750488E1
1.713232500E-1,2.452514648E0,3.342683411E1,-4.137580872E1
1.813212500E-1,2.385650635E0,3.348534012E1,-4.133529663E1
1.913192500E-1,2.706481934E0,3.336407852E1,-4.149948120E1
2.013172500E-1,2.505126953E0,3.337049866E1,-4.141792297E1
2.113152500E-1,2.361816406E0,3.340707397E1,-4.140881348E1
2.213122500E-1,2.377563477E0,3.346368790E1,-4.116883850E1
2.313102500E-1,2.397064209E0,3.346321106E1,-4.139073181E1
2.413082500E-1,2.393493652E0,3.349033356E1,-4.115618896E1
2.513062500E-1,2.326843262E0,3.342673874E1,-4.142488098E1
2.613042500E-1,2.294525146E0,3.344325256E1,-4.118173218E1
2.713022500E-1,2.213104248E0,3.358843994E1,-4.119107056E1
2.813002500E-1,2.159301758E0,3.351587677E1,-4.119473267E1
2.912982500E-1,2.259216309E0,3.357388306E1,-4.113748169E1
3.012952500E-1,2.287170410E0,3.348144150E1,-4.121551514E1
3.112932499E-1,2.325012207E0,3.350415421E1,-4.121791077E1
3.212912499E-1,2.330047607E0,3.347419357E1,-4.121583557E1
3.312892499E-1,2.331298828E0,3.333025360E1,-4.131733704E1
3.412872499E-1,2.402069092E0,3.339776993E1,-4.133840942E1
3.512852499E-1,2.428619385E0,3.333050919E1,-4.112426758E1
3.612832499E-1,2.510559082E0,3.335745239E1,-4.127613831E1
3.712812499E-1,2.497528076E0,3.324955368E1,-4.105349731E1
3.812782501E-1,2.336730957E0,3.342639923E1,-4.094781494E1
3.912762501E-1,2.574127197E0,3.339912033E1,-4.118681335E1
4.012742501E-1,2.407196045E0,3.342617798E1,-4.138339233E1
4.112722501E-1,2.519927979E0,3.348363876E1,-4.113281250E1
4.212702501E-1,2.519927979E0,3.348363876E1,-4.113281250E1
4.312682501E-1,2.498565674E0,3.356033325E1,-4.111215210E1
4.412662501E-1,2.505950928E0,3.326053238E1,-4.108232117E1
4.512642501E-1,2.452331543E0,3.348117065E1,-4.122421265E1
4.612612501E-1,2.501922607E0,3.349510574E1,-4.116642761E1
4.712592501E-1,2.542877197E0,3.351328278E1,-4.129592896E1
4.812572501E-1,2.479339600E0,3.348154831E1,-4.109893799E1
4.912552501E-1,2.433715820E0,3.353888702E1,-4.131204224E1
5.012532501E-1,2.373931885E0,3.337278748E1,-4.131649780E1
5.112512500E-1,2.509826660E0,3.342362976E1,-4.121768188E1
5.212492500E-1,2.571136475E0,3.343492126E1,-4.143620300E1
5.312470000E-1,2.495910645E0,3.352728653E1,-4.120429993E1
5.412440000E-1,2.416015625E0,3.350880814E1,-4.107388306E1
5.512420000E-1,2.391632080E0,3.351705170E1,-4.110824585E1
5.612400000E-1,2.379730225E0,3.353866577E1,-4.098530579E1
5.712379999E-1,2.483703613E0,3.348635101E1,-4.096226501E1
5.812359999E-1,2.344146729E0,3.360797882E1,-4.099752808E1
5.912339999E-1,2.296447754E0,3.357184601E1,-4.102806091E1
6.012319999E-1,2.327941895E0,3.357157135E1,-4.089701843E1
6.112299999E-1,2.230285645E0,3.349763870E1,-4.091149902E1
6.212269999E-1,2.310516357E0,3.358825684E1,-4.098287964E1
6.312249999E-1,2.365142822E0,3.344573212E1,-4.094810486E1
6.412230001E-1,2.481842041E0,3.349142456E1,-4.095028687E1
6.512210001E-1,2.557525635E0,3.354998398E1,-4.104365540E1
6.612190001E-1,2.538299561E0,3.346913910E1,-4.103546143E1
6.712170001E-1,2.524261475E0,3.351707077E1,-4.087055969E1
6.812150001E-1,2.413421631E0,3.353323364E1,-4.079733276E1
6.912130001E-1,2.330200195E0,3.359889984E1,-4.077497864E1
7.012100001E-1,2.351013184E0,3.367524719E1,-4.097267151E1
7.112080001E-1,2.328430176E0,3.347385406E1,-4.097070312E1
7.212060001E-1,2.345520020E0,3.348258591E1,-4.104071045E1
7.312040001E-1,2.347106934E0,3.351290894E1,-4.106831360E1
7.412020001E-1,2.345428467E0,3.347719574E1,-4.110000610E1
7.512000001E-1,2.321990967E0,3.370090866E1,-4.090225220E1
7.611980001E-1,2.415527344E0,3.352175140E1,-4.108146667E1
7.711950000E-1,2.332946777E0,3.370689774E1,-4.132112122E1
7.811930000E-1,2.346099854E0,3.359338379E1,-4.120350647E1
7.911910000E-1,2.368316650E0,3.370219803E1,-4.114561462E1
8.011890000E-1,2.434173584E0,3.374282074E1,-4.102293396E1
8.111870000E-1,2.581878662E0,3.353420639E1,-4.109020996E1
8.211850000E-1,2.824951172E0,3.349760056E1,-4.094429016E1
8.311830000E-1,2.943695068E0,3.333991623E1,-4.115617371E1
8.411810000E-1,3.143493652E0,3.336998749E1,-4.117723083E1
8.511780000E-1,3.174041748E0,3.333512115E1,-4.104557800E1
8.611760000E-1,3.154418945E0,3.336252213E1,-4.107699585E1
8.711740000E-1,3.252868652E0,3.333974457E1,-4.118083191E1
8.811720000E-1,3.175689697E0,3.335109711E1,-4.113635254E1
8.911700000E-1,3.193420410E0,3.331660080E1,-4.093472290E1
9.011680000E-1,3.218231201E0,3.342122650E1,-4.105888367E1
9.111659999E-1,3.055267334E0,3.343597412E1,-4.106361389E1
9.211639999E-1,3.093200684E0,3.353409195E1,-4.103659058E1
9.311609999E-1,3.063629150E0,3.343662643E1,-4.105953979E1
9.411589999E-1,3.154937744E0,3.339946747E1,-4.097698975E1
9.511569999E-1,3.140960693E0,3.344939804E1,-4.094515991E1
9.611549999E-1,3.151031494E0,3.338387680E1,-4.116122437E1
9.711529999E-1,2.954162598E0,3.346937943E1,-4.097637939E1
9.811510001E-1,2.958038330E0,3.339271927E1,-4.117245483E1
9.911490001E-1,2.965118408E0,3.338362885E1,-4.086552429E1
1.001147000E0,3.087280273E0,3.328077698E1,-4.087248230E1
1.011144000E0,3.082092285E0,3.347124481E1,-4.075584412E1
1.021142000E0,3.292449951E0,3.350883865E1,-4.087513733E1
1.031140000E0,3.275207520E0,3.360198593E1,-4.080726624E1
1.041138000E0,3.563415527E0,3.377739334E1,-4.085609436E1
1.051136000E0,3.587371826E0,3.392186737E1,-4.076770020E1
1.061134000E0,3.981384277E0,3.397106552E1,-4.069093323E1
1.071132000E0,4.525939941E0,3.446987152E1,-4.007374573E1
1.081129000E0,4.985168457E0,3.471930313E1,-3.981141663E1
1.091127000E0,5.680816650E0,3.492476654E1,-3.955172729E1
1.101125000E0,6.771484375E0,3.517809296E1,-3.940347290E1
1.111123000E0,7.954498291E0,3.558207321E1,-3.903190613E1
1.121121000E0,9.333892822E0,3.586527634E1,-3.821061707E1
1.131119000E0,1.079904175E1,3.637968826E1,-3.732231140E1
1.141117000E0,1.241110229E1,3.708963394E1,-3.657575989E1
1.151115000E0,1.415124512E1,3.778408051E1,-3.507440186E1
1.161112000E0,1.595620728E1,3.836354446E1,-3.354005432E1
1.171110000E0,1.772714233E1,3.917296982E1,-3.205250549E1
1.181108000E0,1.969253540E1,3.970063400E1,-3.009902954E1
1.191106000E0,2.169699097E1,4.008647919E1,-2.836659241E1
1.201104000E0,2.379547119E1,4.038638687E1,-2.608526611E1
1.211102000E0,2.562060547E1,4.084807205E1,-2.368264771E1
1.221100000E0,2.735180664E1,4.140668869E1,-2.099404907E1
1.231098000E0,2.886431885E1,4.204462814E1,-1.778649902E1
1.241095000E0,3.023846436E1,4.258073044E1,-1.451623535E1
1.251093000E0,3.143649292E1,4.291444016E1,-1.147959900E1
1.261091000E0,3.261431885E1,4.294005585E1,-8.418685913E0
1.271089000E0,3.374963379E1,4.274900436E1,-5.831817627E0
1.281087000E0,3.460198975E1,4.240746307E1,-3.531860352E0
1.291085000E0,3.557354736E1,4.173763657E1,-1.795593262E0
1.301083000E0,3.649243164E1,4.095063400E1,-7.588806152E-1
1.311081000E0,3.795581055E1,3.982003021E1,-2.739105225E-1
1.321078000E0,3.961346436E1,3.813799667E1,-3.636474609E-1
1.331076000E0,4.123779297E1,3.605039978E1,-1.140380859E0
1.341074000E0,4.308212280E1,3.374103928E1,-2.360366821E0
1.351072000E0,4.457736206E1,3.142010117E1,-3.744277954E0
1.361070000E0,4.595947266E1,2.868308640E1,-5.462051392E0
1.371068000E0,4.721154785E1,2.583927917E1,-7.726272583E0
1.381066000E0,4.827590942E1,2.289734650E1,-9.727844238E0
1.391063000E0,4.907174683E1,1.973782349E1,-1.135314941E1
1.401061000E0,4.970849609E1,1.675658417E1,-1.318466187E1
1.411059000E0,5.008233643E1,1.351456451E1,-1.480560303E1
1.421057000E0,5.013571167E1,1.055826569E1,-1.672846985E1
1.431055000E0,5.010055542E1,7.243141174E0,-1.830540466E1
1.441053000E0,4.991940308E1,3.840103149E0,-1.938946533E1
1.451051000E0,4.954721069E1,5.824356079E-1,-2.057080078E1
