"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009035497263E9,"2023-01-30 01:17:15.497 UTC+09:00"
"PAUSE",3.995990666648140E0,1.675009039493201E9,"2023-01-30 01:17:19.493 UTC+09:00"
