"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675185555439793E9,"2023-02-01 02:19:15.440 UTC+09:00"
"PAUSE",5.783070583362132E0,1.675185561222799E9,"2023-02-01 02:19:21.223 UTC+09:00"
