"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329769765781E9,"2023-04-24 18:49:29.766 UTC+09:00"
"PAUSE",9.434095791667005E0,1.682329779199917E9,"2023-04-24 18:49:39.200 UTC+09:00"
