"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.687751375058101E9,"2023-06-26 12:49:35.058 UTC+09:00"
"PAUSE",6.105437125003664E1,1.687751436110899E9,"2023-06-26 12:50:36.111 UTC+09:00"
