"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.139750003E-3,-3.038681030E-2,1.649569702E-1,-9.783205719E0
1.419575000E-2,-5.583389282E-2,1.604663086E-1,-9.779912567E0
2.425074999E-2,-5.822891235E-2,1.706451416E-1,-9.788893890E0
3.430674999E-2,-6.466552734E-2,1.718426514E-1,-9.789642334E0
4.436174998E-2,-6.885681152E-2,1.746867371E-1,-9.790839844E0
5.441774998E-2,-8.442443848E-2,1.845661926E-1,-9.787696381E0
6.447274997E-2,-7.634124756E-2,1.911524963E-1,-9.779164124E0
7.452874997E-2,-6.885681152E-2,1.999841309E-1,-9.781259766E0
8.458374999E-2,-6.436614990E-2,1.978884888E-1,-9.801018677E0
9.463974999E-2,-5.298980713E-2,2.017803955E-1,-9.783205719E0
1.046947500E-1,-4.146377563E-2,1.995350647E-1,-9.786349182E0
1.147497500E-1,-2.380050659E-2,1.938468933E-1,-9.786049805E0
1.248057500E-1,-2.844085693E-3,1.821711731E-1,-9.789492645E0
1.348607500E-1,2.694396973E-3,1.778302002E-1,-9.783505096E0
1.449167500E-1,1.347198486E-3,1.698966980E-1,-9.780211945E0
1.549717500E-1,-1.377136230E-2,1.701960754E-1,-9.788145447E0
1.650277500E-1,-2.245330811E-2,1.746867371E-1,-9.792785797E0
1.750827500E-1,-4.999603271E-2,1.826202393E-1,-9.781409454E0
1.851387500E-1,-6.286926270E-2,1.874102783E-1,-9.782606964E0
1.951937500E-1,-7.783813477E-2,2.007325745E-1,-9.785001984E0
2.052497500E-1,-8.607101440E-2,2.128573608E-1,-9.777816925E0
2.153047500E-1,-7.753875732E-2,2.212399292E-1,-9.783355408E0
2.253607500E-1,-5.403762817E-2,2.158511353E-1,-9.785451050E0
2.354157500E-1,-4.041595459E-2,2.080673218E-1,-9.777517548E0
2.454717500E-1,-4.550537109E-2,1.960922241E-1,-9.789492645E0
2.555267500E-1,-3.577560425E-2,1.811233521E-1,-9.776469727E0
2.655827500E-1,-2.754272461E-2,1.683998108E-1,-9.780361633E0
2.756377500E-1,-3.742218018E-2,1.613644409E-1,-9.795929260E0
2.856927500E-1,-2.589614868E-2,1.683998108E-1,-9.775421906E0
2.957487500E-1,-7.484436035E-3,1.704954529E-1,-9.777068481E0
3.058037500E-1,-4.490661621E-3,1.833686829E-1,-9.802964630E0
3.158597500E-1,4.640350342E-3,1.948947144E-1,-9.780810699E0
3.259147500E-1,-3.143463135E-3,2.001338196E-1,-9.790839844E0
3.359707500E-1,-2.365081787E-2,2.213896179E-1,-9.806856537E0
