"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684235546877499E9,"2023-05-16 20:12:26.877 UTC+09:00"
"PAUSE",5.729986774999998E1,1.684235604176521E9,"2023-05-16 20:13:24.177 UTC+09:00"
