"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681910957132161E9,"2023-04-19 22:29:17.132 UTC+09:00"
"PAUSE",7.540559416665928E0,1.681910964672674E9,"2023-04-19 22:29:24.673 UTC+09:00"
