"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681909176305166E9,"2023-04-19 21:59:36.305 UTC+09:00"
"PAUSE",1.110754308334435E1,1.681909187412854E9,"2023-04-19 21:59:47.413 UTC+09:00"
