"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845578581862E9,"2023-04-30 18:06:18.582 UTC+09:00"
"PAUSE",8.694754249881953E0,1.682845587276613E9,"2023-04-30 18:06:27.277 UTC+09:00"
