"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914216913855E9,"2023-04-19 23:23:36.914 UTC+09:00"
"PAUSE",7.017825333314249E0,1.681914223931733E9,"2023-04-19 23:23:43.932 UTC+09:00"
