"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913664564592E9,"2023-04-19 23:14:24.565 UTC+09:00"
"PAUSE",7.127600583335152E0,1.681913671692293E9,"2023-04-19 23:14:31.692 UTC+09:00"
