"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908935471182E9,"2023-04-19 21:55:35.471 UTC+09:00"
"PAUSE",1.115653775000828E1,1.681908946627866E9,"2023-04-19 21:55:46.628 UTC+09:00"
