"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686294613935953E9,"2023-06-09 16:10:13.936 UTC+09:00"
"PAUSE",5.876464545833005E1,1.686294672699794E9,"2023-06-09 16:11:12.700 UTC+09:00"
