"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837101854587E9,"2023-04-30 15:45:01.855 UTC+09:00"
"PAUSE",1.040053062501829E1,1.682837112255181E9,"2023-04-30 15:45:12.255 UTC+09:00"
