"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683366728813153E9,"2023-05-06 18:52:08.813 UTC+09:00"
"PAUSE",6.514295287500136E1,1.683366793954859E9,"2023-05-06 18:53:13.955 UTC+09:00"
