"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913977133300E9,"2023-04-19 23:19:37.133 UTC+09:00"
"PAUSE",8.488837666664040E0,1.681913985622202E9,"2023-04-19 23:19:45.622 UTC+09:00"
