"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681897376067521E9,"2023-04-19 18:42:56.068 UTC+09:00"
"PAUSE",5.551983083336381E0,1.681897381619558E9,"2023-04-19 18:43:01.620 UTC+09:00"
