"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.638408334E-2,-9.838745117E0,1.221618500E2,-2.272877045E2
2.645208333E-2,-9.969497681E0,1.221178589E2,-2.271252747E2
3.652008333E-2,-9.858703613E0,1.222444153E2,-2.270550385E2
4.658908334E-2,-9.792007446E0,1.216952972E2,-2.274271393E2
5.665608334E-2,-9.811401367E0,1.221807709E2,-2.272496338E2
6.672408334E-2,-9.866699219E0,1.221816559E2,-2.275049286E2
7.679208333E-2,-9.927871704E0,1.220937653E2,-2.268587036E2
8.686008333E-2,-9.670043945E0,1.222595673E2,-2.277563934E2
9.692708333E-2,-1.014672852E1,1.223101807E2,-2.273358612E2
1.069940833E-1,-1.000602722E1,1.221658325E2,-2.275318756E2
1.170610833E-1,-1.017935181E1,1.220986481E2,-2.271584320E2
1.271300833E-1,-9.968597412E0,1.224008636E2,-2.272785950E2
1.371970833E-1,-9.662155151E0,1.221108246E2,-2.275753021E2
1.472650833E-1,-9.830459595E0,1.221405640E2,-2.272408752E2
1.573330833E-1,-1.017506409E1,1.219721832E2,-2.278897858E2
1.674020833E-1,-1.014169312E1,1.216006927E2,-2.271961823E2
1.774700833E-1,-1.015472412E1,1.218816833E2,-2.270669098E2
1.875370833E-1,-1.001669312E1,1.220443420E2,-2.273583832E2
1.976040833E-1,-9.956909180E0,1.222598724E2,-2.271815643E2
2.076710833E-1,-1.006860352E1,1.220127563E2,-2.271924744E2
2.177390833E-1,-1.007005310E1,1.216492157E2,-2.273239746E2
2.278060833E-1,-1.010958862E1,1.216528015E2,-2.278437653E2
2.378740833E-1,-9.944931030E0,1.219069214E2,-2.274021454E2
2.479430833E-1,-1.020614624E1,1.218579102E2,-2.271955261E2
2.580100833E-1,-9.893981934E0,1.220643768E2,-2.277682190E2
2.680790833E-1,-9.677413940E0,1.218335419E2,-2.276861725E2
2.781470833E-1,-9.913635254E0,1.220379486E2,-2.274846649E2
2.882150833E-1,-9.823577881E0,1.219050446E2,-2.275990143E2
2.982830833E-1,-9.849868774E0,1.219276123E2,-2.272312775E2
3.083510833E-1,-9.852493286E0,1.218612213E2,-2.276710815E2
3.184190833E-1,-9.830123901E0,1.219402924E2,-2.274042206E2
3.284870833E-1,-9.971389771E0,1.219043427E2,-2.272954407E2
3.385550833E-1,-9.693176270E0,1.217377930E2,-2.273447418E2
3.486230833E-1,-1.012867737E1,1.219868774E2,-2.274163818E2
3.586910833E-1,-9.864746094E0,1.220709229E2,-2.273118744E2
3.687590833E-1,-9.670852661E0,1.220757751E2,-2.274275818E2
3.788270833E-1,-9.410354614E0,1.217753143E2,-2.275213470E2
3.888950833E-1,-9.995391846E0,1.216129150E2,-2.271360016E2
3.989650833E-1,-9.606399536E0,1.219344330E2,-2.268856506E2
4.090350833E-1,-1.008354187E1,1.219614258E2,-2.267853851E2
4.191050833E-1,-9.915313721E0,1.218036041E2,-2.273358002E2
4.291740833E-1,-1.000373840E1,1.219920959E2,-2.272256317E2
4.392440833E-1,-9.922698975E0,1.217328796E2,-2.267525177E2
4.493130833E-1,-9.873687744E0,1.220291901E2,-2.271183624E2
4.593800833E-1,-9.753036499E0,1.219099121E2,-2.266977081E2
4.694490833E-1,-9.932510376E0,1.220180359E2,-2.270227356E2
4.795180833E-1,-9.719131470E0,1.223438263E2,-2.265932007E2
4.895860833E-1,-9.242156982E0,1.218468933E2,-2.272497406E2
4.996540833E-1,-9.748138428E0,1.220537872E2,-2.273008118E2
