"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681909457253301E9,"2023-04-19 22:04:17.253 UTC+09:00"
"PAUSE",1.038162220834056E1,1.681909467635059E9,"2023-04-19 22:04:27.635 UTC+09:00"
