"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675276211544245E9,"2023-02-02 03:30:11.544 UTC+09:00"
"PAUSE",6.763762166665401E0,1.675276218307921E9,"2023-02-02 03:30:18.308 UTC+09:00"
