"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.156499868E-3,1.353337606E-2,2.302107275E-2,-4.685315430E-2
1.413149992E-2,2.359438310E-2,2.813621700E-2,-3.379983008E-2
2.410549996E-2,1.072847128E-2,2.682234764E-2,-4.438621402E-2
3.408050002E-2,1.339509398E-2,2.540030479E-2,-5.675190568E-2
4.405550007E-2,9.737660587E-3,3.519439101E-2,-5.397915602E-2
5.402949988E-2,1.366464605E-2,2.517518699E-2,-3.420796573E-2
6.400449993E-2,1.139028473E-3,1.513902605E-2,-4.259872019E-2
7.397949998E-2,9.834432006E-3,2.312456846E-2,-4.133747578E-2
8.395450003E-2,1.053960165E-2,3.432607949E-2,-4.600881636E-2
9.392849985E-2,2.307369997E-2,3.073413491E-2,-4.016978681E-2
1.039034999E-1,1.248380542E-2,2.754038572E-2,-3.454301119E-2
1.138784999E-1,9.426887927E-3,1.603072643E-2,-4.712972760E-2
1.238525000E-1,5.073046584E-3,2.482435405E-2,-4.642630756E-2
1.338275000E-1,5.161926546E-3,2.833443761E-2,-3.856063306E-2
1.438024999E-1,1.366465519E-2,2.879402876E-2,-2.792103946E-2
1.537764999E-1,8.116223118E-3,2.235390544E-2,-4.304544747E-2
1.637515000E-1,2.435077527E-3,2.203113914E-2,-4.696425140E-2
1.737265000E-1,7.409879467E-3,1.999163032E-2,-4.435171545E-2
1.837015001E-1,1.606815775E-2,3.121243715E-2,-3.627437174E-2
1.936754999E-1,2.202441941E-2,2.062780738E-2,-3.726956785E-2
2.036504999E-1,1.281037241E-2,1.450577259E-2,-4.634970903E-2
2.136255000E-1,8.066809578E-3,1.874851227E-2,-4.074866116E-2
2.235995000E-1,9.433303876E-3,2.248897612E-2,-3.521251738E-2
2.335745001E-1,1.153977930E-2,3.184627533E-2,-3.571830153E-2
2.435494999E-1,1.632571389E-2,2.653466463E-2,-3.502423704E-2
2.535234999E-1,1.134594182E-2,2.116984427E-2,-4.607196629E-2
2.634985000E-1,1.146697005E-2,2.481324434E-2,-4.873712718E-2
2.734735000E-1,1.763344368E-2,3.533998668E-2,-4.044460595E-2
2.834484999E-1,1.775155743E-2,2.873789549E-2,-3.354723036E-2
2.934224999E-1,1.393625379E-2,2.687263370E-2,-4.332903743E-2
3.033975000E-1,1.202743709E-2,1.648154676E-2,-3.996221066E-2
3.133725000E-1,7.250554261E-3,2.278776884E-2,-4.263321877E-2
3.233465001E-1,8.331699867E-3,3.113700807E-2,-3.818290293E-2
3.333214999E-1,1.816350063E-2,2.843910277E-2,-3.175096571E-2
3.432964999E-1,1.159181267E-2,1.956478357E-2,-4.033643246E-2
3.532705000E-1,9.610771439E-3,1.821933925E-2,-4.183156550E-2
3.632455000E-1,9.247663915E-3,2.468051255E-2,-3.255261898E-2
3.732205001E-1,1.691687882E-2,2.928461015E-2,-3.783499360E-2
3.831954999E-1,2.288571427E-2,3.120542049E-2,-4.007973969E-2
3.931694999E-1,7.738789916E-3,2.840986669E-2,-4.705605268E-2
4.031445000E-1,6.319672961E-3,2.303978384E-2,-5.002585351E-2
4.131195000E-1,6.787742574E-3,1.952560723E-2,-3.604165256E-2
4.230934998E-1,1.571614166E-2,2.206154466E-2,-4.518318951E-2
4.330684999E-1,1.497384906E-2,2.518395782E-2,-3.619543433E-2
4.430435000E-1,1.150176555E-2,2.641070366E-2,-3.720700264E-2
4.530175000E-1,6.182841263E-3,2.295733809E-2,-3.302916706E-2
4.629925000E-1,1.252560844E-2,2.888349116E-2,-4.205142081E-2
4.729674999E-1,1.048931559E-2,3.020028412E-2,-3.307477534E-2
4.829424999E-1,7.042669756E-3,2.670715749E-2,-4.373191059E-2
4.929165000E-1,1.605090389E-2,2.134818435E-2,-4.414472401E-2
5.028915000E-1,7.255234318E-3,1.836551964E-2,-4.907158792E-2
5.128665001E-1,1.431222518E-2,2.251587331E-2,-3.310518086E-2
5.228404999E-1,1.236188184E-2,2.869754970E-2,-4.086911380E-2
5.328154999E-1,1.481422007E-2,2.278426051E-2,-3.482250810E-2
5.427905000E-1,9.071374931E-3,2.485592902E-2,-3.754555643E-2
5.527645000E-1,1.279664059E-2,1.870348871E-2,-4.100710809E-2
5.627394998E-1,1.144008884E-2,2.753863156E-2,-3.770927846E-2
5.727144999E-1,1.130968908E-2,2.588913202E-2,-2.962959588E-2
5.826884999E-1,1.360969364E-2,1.800006866E-2,-4.364712596E-2
5.926635000E-1,1.428941648E-2,2.112248182E-2,-4.352374971E-2
6.026385000E-1,1.216073762E-2,2.320759892E-2,-4.129245222E-2
6.126134999E-1,2.409929474E-2,3.134458423E-2,-3.942952931E-2
6.225874999E-1,1.563573788E-2,2.361573458E-2,-4.056155026E-2
6.325625000E-1,1.102258623E-2,1.536122024E-2,-3.654509783E-2
6.425375000E-1,9.977108636E-3,2.060968101E-2,-4.865877450E-2
6.525115001E-1,1.083518296E-2,1.934025049E-2,-3.766776323E-2
6.624864999E-1,1.426779320E-2,3.265611470E-2,-4.171696007E-2
6.724614999E-1,1.302409271E-2,2.909691453E-2,-4.167602956E-2
