"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446686247414E9,"2023-01-23 13:04:46.247 UTC+09:00"
"PAUSE",3.169422374999840E0,1.674446689416796E9,"2023-01-23 13:04:49.417 UTC+09:00"
