"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835328175450E9,"2023-04-30 15:15:28.175 UTC+09:00"
"PAUSE",1.170534683333244E1,1.682835339880882E9,"2023-04-30 15:15:39.881 UTC+09:00"
