"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684650766416931E9,"2023-05-21 15:32:46.417 UTC+09:00"
"PAUSE",3.654145729166339E1,1.684650802959102E9,"2023-05-21 15:33:22.959 UTC+09:00"
