"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683118951335951E9,"2023-05-03 22:02:31.336 UTC+09:00"
"PAUSE",5.882361504166329E1,1.683119010159503E9,"2023-05-03 22:03:30.160 UTC+09:00"
