"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913859721261E9,"2023-04-19 23:17:39.721 UTC+09:00"
"PAUSE",6.583755499974359E0,1.681913866304517E9,"2023-04-19 23:17:46.305 UTC+09:00"
