"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682687611752394E9,"2023-04-28 22:13:31.752 UTC+09:00"
"PAUSE",8.091494250002143E0,1.682687619843899E9,"2023-04-28 22:13:39.844 UTC+09:00"
