"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674987272540705E9,"2023-01-29 19:14:32.541 UTC+09:00"
"PAUSE",3.294175833318150E0,1.674987275834749E9,"2023-01-29 19:14:35.835 UTC+09:00"
