"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685004095642568E9,"2023-05-25 17:41:35.643 UTC+09:00"
"PAUSE",5.353740583334002E1,1.685004149179435E9,"2023-05-25 17:42:29.179 UTC+09:00"
