"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.844812500E-2,-3.332537711E-1,-1.145633981E-1,-2.498746067E-1
2.849912500E-2,-5.100832582E-1,-5.922636949E-3,-2.461161166E-1
3.855112500E-2,-6.900426149E-1,8.783767372E-2,-2.600809336E-1
4.860312500E-2,-8.420443535E-1,1.570110321E-1,-2.704288960E-1
5.865512500E-2,-9.873656034E-1,1.241782606E-1,-2.500541210E-1
6.870704166E-2,-1.105674148E0,1.700234786E-2,-2.024575919E-1
7.875904167E-2,-1.164242029E0,-8.449258655E-2,-1.224690229E-1
8.881004167E-2,-1.187709689E0,-1.737777293E-1,-5.940235779E-2
9.886204166E-2,-1.193326354E0,-1.849156022E-1,-4.386308044E-2
1.089140417E-1,-1.165317774E0,-9.800306708E-2,-1.047882885E-1
1.189660417E-1,-1.136009336E0,6.641463935E-2,-2.606165111E-1
1.290180417E-1,-1.123372912E0,2.942513824E-1,-5.413107872E-1
1.390700417E-1,-1.113518476E0,5.530925393E-1,-9.233340025E-1
1.491210417E-1,-1.075900316E0,8.224549294E-1,-1.322744370E0
1.591730417E-1,-1.008410215E0,1.049232125E0,-1.679756522E0
1.692250417E-1,-9.390145540E-1,1.193100572E0,-1.982450724E0
1.792770417E-1,-8.687707782E-1,1.280122995E0,-2.196327686E0
1.893290417E-1,-7.948984504E-1,1.307481408E0,-2.332468510E0
1.993810417E-1,-7.662412524E-1,1.270180583E0,-2.436146259E0
2.094320417E-1,-8.200007081E-1,1.185270190E0,-2.549539566E0
2.194840417E-1,-9.277330637E-1,1.093571186E0,-2.669800043E0
2.295360417E-1,-1.042324305E0,9.969888926E-1,-2.768168449E0
2.395880417E-1,-1.143587232E0,9.121959805E-1,-2.824223042E0
2.496400417E-1,-1.241320133E0,8.260654211E-1,-2.831212521E0
2.596920417E-1,-1.325266957E0,7.013335824E-1,-2.803996563E0
2.697430417E-1,-1.418075681E0,5.733632445E-1,-2.777344465E0
2.797950417E-1,-1.615062237E0,7.965177894E-1,-2.842562199E0
2.898470417E-1,-1.821980834E0,1.804899722E-1,-2.905083895E0
2.998990417E-1,-2.072072506E0,2.412321419E-1,-2.851788521E0
3.099510417E-1,-2.126355410E0,-4.499315098E-2,-2.864080667E0
3.200030417E-1,-2.164514303E0,-1.471528113E-1,-2.863597155E0
3.300540417E-1,-2.159017563E0,-1.891280264E-1,-2.856339931E0
3.401060417E-1,-2.070207834E0,-2.023413032E-1,-2.875851631E0
3.501580417E-1,-1.932480335E0,-1.669362187E-1,-2.946839809E0
3.602100417E-1,-1.779136062E0,-1.104114205E-1,-3.069133043E0
3.702620417E-1,-1.620037436E0,-4.088769853E-2,-3.204042673E0
3.803140417E-1,-1.497263312E0,1.880013198E-2,-3.324442148E0
3.903650417E-1,-1.413537621E0,2.559838630E-2,-3.464005709E0
4.004170417E-1,-1.369567752E0,-1.747531444E-2,-3.610866308E0
4.104690417E-1,-1.337605596E0,-4.312197119E-2,-3.716139793E0
4.205210417E-1,-1.278797984E0,-5.203317478E-2,-3.793666124E0
4.305730417E-1,-1.176060557E0,-3.337655962E-2,-3.833506823E0
4.406250417E-1,-1.028343201E0,2.026962675E-2,-3.861056566E0
4.506760417E-1,-8.939965963E-1,8.398061991E-2,-3.865283489E0
4.607280417E-1,-7.900534272E-1,1.524225324E-1,-3.847008944E0
4.707800417E-1,-7.463529706E-1,2.042144239E-1,-3.811229229E0
4.808320417E-1,-7.576969862E-1,1.855568588E-1,-3.754768610E0
4.908840417E-1,-8.000352979E-1,1.072497666E-1,-3.679718733E0
5.009360417E-1,-8.651320338E-1,-1.953108422E-2,-3.567622185E0
5.109870417E-1,-9.594547749E-1,-1.783822924E-1,-3.409506798E0
5.210390417E-1,-1.070209384E0,-3.392369449E-1,-3.217144251E0
