"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893411530552E9,"2023-04-19 17:36:51.531 UTC+09:00"
"PAUSE",4.815278124995530E0,1.681893416345792E9,"2023-04-19 17:36:56.346 UTC+09:00"
