"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682677178393820E9,"2023-04-28 19:19:38.394 UTC+09:00"
"PAUSE",1.156481662500300E1,1.682677189958669E9,"2023-04-28 19:19:49.959 UTC+09:00"
