"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-8.523750002E-4,-7.424560547E-2,2.345622253E-1,-9.799222412E0
9.203624999E-3,-8.038284302E-2,2.204914856E-1,-9.785151672E0
1.925862501E-2,-8.307723999E-2,2.007325745E-1,-9.789492645E0
2.931362500E-2,-6.870712280E-2,1.781295776E-1,-9.791438599E0
3.936962500E-2,-3.832031250E-2,1.531315613E-1,-9.798923035E0
4.942462500E-2,-1.197509766E-2,1.462458801E-1,-9.781259766E0
5.947962501E-2,1.796264648E-3,1.468446350E-1,-9.796228638E0
6.953562501E-2,2.185455322E-2,1.549278259E-1,-9.785900116E0
7.959062500E-2,2.619552612E-2,1.715432739E-1,-9.785451050E0
8.964662500E-2,2.155517578E-2,2.001338196E-1,-9.789792023E0
9.970162500E-2,-1.377136230E-2,2.251318359E-1,-9.789642334E0
1.097561250E-1,-4.176315308E-2,2.401007080E-1,-9.784702606E0
1.198121250E-1,-7.229965210E-2,2.484832764E-1,-9.798324280E0
1.298671250E-1,-9.325607300E-2,2.421963501E-1,-9.785001984E0
1.399221250E-1,-1.004411316E-1,2.264790344E-1,-9.789492645E0
1.499781250E-1,-8.517288208E-2,1.953437805E-1,-9.799821167E0
1.600331250E-1,-6.361770630E-2,1.697470093E-1,-9.789941711E0
1.700881250E-1,-3.023712158E-2,1.549278259E-1,-9.790390778E0
1.801441250E-1,-5.089416504E-3,1.459465027E-1,-9.784403229E0
1.901991250E-1,4.790039062E-3,1.585203552E-1,-9.781858521E0
2.002541250E-1,1.526824951E-2,1.752854919E-1,-9.788893890E0
2.103101250E-1,1.496887207E-2,2.019300842E-1,-9.794731750E0
2.203651250E-1,-8.981323242E-4,2.112107849E-1,-9.792935486E0
2.304201250E-1,-1.901046753E-2,2.344125366E-1,-9.787546692E0
2.404761250E-1,-3.532653809E-2,2.278262329E-1,-9.789342957E0
2.505311250E-1,-4.415817261E-2,2.188449097E-1,-9.783355408E0
2.605861250E-1,-6.601272583E-2,1.965412903E-1,-9.781708832E0
2.706421250E-1,-7.708969116E-2,1.865121460E-1,-9.786349182E0
2.806971250E-1,-7.274871826E-2,1.688488770E-1,-9.796378326E0
2.907521250E-1,-6.496490479E-2,1.654060364E-1,-9.798773346E0
3.008081250E-1,-5.703140259E-2,1.688488770E-1,-9.788145447E0
3.108631250E-1,-5.733078003E-2,1.788780212E-1,-9.795031128E0
3.209181250E-1,-3.577560425E-2,1.998344421E-1,-9.795929260E0
3.309741250E-1,-1.182540894E-2,2.094145203E-1,-9.786049805E0
3.410291250E-1,1.107696533E-2,2.140548706E-1,-9.792785797E0
3.510841250E-1,2.380050659E-2,2.180964661E-1,-9.789043579E0
3.611401250E-1,1.002914429E-2,2.134561157E-1,-9.787995758E0
3.711951250E-1,6.586303711E-3,2.032772827E-1,-9.792486420E0
3.812501250E-1,-5.987548828E-3,1.974394226E-1,-9.792336731E0
3.913061250E-1,-3.981719971E-2,1.913021851E-1,-9.778116302E0
4.013611250E-1,-6.646179199E-2,1.817221069E-1,-9.806108093E0
4.114161250E-1,-8.861572266E-2,1.737886047E-1,-9.793534241E0
4.214721250E-1,-9.490264893E-2,1.704954529E-1,-9.791588287E0
4.315271250E-1,-7.948471069E-2,1.794767761E-1,-9.793384552E0
4.415821250E-1,-6.750961304E-2,1.823208618E-1,-9.782756653E0
4.516381250E-1,-3.308120728E-2,1.953437805E-1,-9.790390778E0
4.616931250E-1,-1.481918335E-2,2.046244812E-1,-9.800719299E0
4.717481250E-1,-8.232879639E-3,2.020797729E-1,-9.786349182E0
4.818041250E-1,-5.388793945E-3,2.091151428E-1,-9.791588287E0
4.918591250E-1,-1.347198486E-2,2.146536255E-1,-9.801318054E0
5.019141250E-1,-1.975891113E-2,2.002835083E-1,-9.785151672E0
5.119701250E-1,-2.589614868E-2,1.951940918E-1,-9.793683929E0
5.220251250E-1,-2.799179077E-2,1.898052979E-1,-9.795480194E0
5.320801250E-1,-3.293151855E-2,1.770817566E-1,-9.788295135E0
5.421361250E-1,-4.251159668E-2,1.773811340E-1,-9.782457275E0
5.521911250E-1,-4.460723877E-2,1.788780212E-1,-9.781559143E0
5.622461250E-1,-4.535568237E-2,1.883084106E-1,-9.784552917E0
5.723021250E-1,-4.326004028E-2,2.076182556E-1,-9.795180817E0
5.823571250E-1,-4.296066284E-2,2.140548706E-1,-9.778265991E0
5.924121250E-1,-4.191284180E-2,2.179467773E-1,-9.793234863E0
6.024681250E-1,-4.251159668E-2,2.165995789E-1,-9.787097626E0
6.125231250E-1,-3.338058472E-2,2.107617188E-1,-9.792037354E0
6.225781250E-1,-2.275268555E-2,2.031275940E-1,-9.788744202E0
6.326341250E-1,-1.856140137E-2,1.838177490E-1,-9.783056030E0
6.426891250E-1,-2.020797729E-2,1.719923401E-1,-9.794282684E0
6.527441250E-1,-1.571731567E-2,1.686991882E-1,-9.796677704E0
6.628001250E-1,-3.008743286E-2,1.682501221E-1,-9.792935486E0
6.728551250E-1,-4.864883423E-2,1.811233521E-1,-9.798773346E0
6.829111250E-1,-5.194198608E-2,1.880090332E-1,-9.788744202E0
6.929661250E-1,-6.092330933E-2,2.016307068E-1,-9.785451050E0
7.030211250E-1,-5.598358154E-2,2.079176331E-1,-9.795480194E0
7.130771250E-1,-4.460723877E-2,2.168989563E-1,-9.795929260E0
7.231321250E-1,-3.397933960E-2,2.176473999E-1,-9.783505096E0
7.331871250E-1,-1.975891113E-2,2.130070496E-1,-9.784552917E0
7.432431250E-1,-1.945953369E-2,2.020797729E-1,-9.778864746E0
7.532981250E-1,-1.422042847E-2,1.929487610E-1,-9.788444824E0
7.633531250E-1,-2.679428101E-2,1.842668152E-1,-9.781259766E0
7.734091250E-1,-2.769241333E-2,1.761836243E-1,-9.788444824E0
7.834641250E-1,-3.847000122E-2,1.770817566E-1,-9.790390778E0
7.935191250E-1,-3.607498169E-2,1.862127686E-1,-9.783355408E0
8.035751250E-1,-4.131408691E-2,1.842668152E-1,-9.791588287E0
8.136301250E-1,-3.667373657E-2,1.898052979E-1,-9.792636108E0
8.236851250E-1,-3.502716064E-2,2.005828857E-1,-9.786947937E0
8.337411250E-1,-4.011657715E-2,2.052232361E-1,-9.776769104E0
8.437961250E-1,-4.385879517E-2,2.192939758E-1,-9.778415680E0
8.538511250E-1,-5.478607178E-2,2.225871277E-1,-9.744586029E0
8.639071250E-1,-6.825805664E-2,2.442919922E-1,-9.637408905E0
8.739621250E-1,-7.664062500E-2,2.953358459E-1,-9.855205994E0
8.840171250E-1,-3.832031250E-2,2.652484131E-1,-1.007195526E1
8.940731250E-1,1.062789917E-2,1.528321838E-1,-9.682315521E0
9.041281250E-1,2.335144043E-2,5.957611084E-2,-9.648934937E0
9.141831250E-1,2.874023438E-2,5.358856201E-2,-9.921518097E0
9.242391250E-1,1.017883301E-2,6.586303711E-2,-9.783804474E0
9.342941250E-1,-4.101470947E-2,9.789642334E-2,-9.688303070E0
9.443491250E-1,-6.107299805E-2,2.073188782E-1,-9.909243622E0
9.544051250E-1,-6.915618896E-2,2.682421875E-1,-9.764045563E0
9.644601250E-1,-7.828720093E-2,2.917433167E-1,-9.714498596E0
9.745151250E-1,-3.951782227E-2,3.206332397E-1,-9.861343231E0
9.845711250E-1,-1.122665405E-2,2.953358459E-1,-9.790690155E0
9.946261250E-1,-8.083190918E-3,2.309696960E-1,-9.705666962E0
1.004681125E0,-2.095642090E-3,1.957928467E-1,-9.844278717E0
1.014737125E0,-1.556762695E-2,1.342707825E-1,-9.789941711E0
1.024792125E0,-6.616241455E-2,9.924362183E-2,-9.743538208E0
1.034847125E0,-8.831634521E-2,1.237925720E-1,-9.831405487E0
1.044903125E0,-8.202941895E-2,1.475930786E-1,-9.808203735E0
1.054958125E0,-7.679031372E-2,1.652563477E-1,-9.744286652E0
1.065013125E0,-2.574645996E-2,2.137554932E-1,-9.809251556E0
1.075069125E0,1.242416382E-2,2.363584900E-1,-9.802964630E0
1.085124125E0,1.571731567E-2,2.612068176E-1,-9.755812683E0
1.095179125E0,2.484832764E-2,2.658471680E-1,-9.785451050E0
1.105235125E0,1.002914429E-2,2.531236267E-1,-9.784852295E0
1.115290542E0,-5.313949585E-2,2.191442871E-1,-9.775571594E0
1.125345542E0,-8.502319336E-2,1.972897339E-1,-9.803713074E0
1.135401542E0,-1.023870850E-1,1.607656860E-1,-9.805659027E0
1.145456542E0,-9.370513916E-2,1.365161133E-1,-9.779313812E0
1.155511542E0,-5.313949585E-2,1.200503540E-1,-9.797126770E0
1.165567542E0,-1.227447510E-2,1.332229614E-1,-9.799671478E0
1.175622542E0,1.272354126E-2,1.559756470E-1,-9.777816925E0
1.185677542E0,3.667373657E-2,2.065704346E-1,-9.790839844E0
1.195733542E0,2.529739380E-2,2.427951050E-1,-9.810748444E0
1.205788542E0,-5.538482666E-3,2.652484131E-1,-9.765392761E0
1.215843542E0,-3.682342529E-2,2.772235107E-1,-9.781708832E0
1.225899542E0,-7.723937988E-2,2.595602417E-1,-9.802216187E0
1.235954542E0,-8.741821289E-2,2.197430420E-1,-9.790241089E0
1.246009542E0,-7.259902954E-2,1.760339355E-1,-9.791288910E0
1.256065542E0,-5.942642212E-2,1.478924561E-1,-9.799372101E0
1.266120542E0,-3.682342529E-2,1.279838562E-1,-9.773925018E0
1.276175542E0,-2.933898926E-2,1.257385254E-1,-9.775122528E0
1.286231542E0,-2.395019531E-2,1.580712891E-1,-9.793833618E0
1.296286542E0,-1.901046753E-2,1.941462708E-1,-9.781259766E0
1.306341542E0,-2.993774414E-2,2.216889954E-1,-9.777517548E0
1.316397542E0,-3.802093506E-2,2.501298523E-1,-9.800719299E0
1.326452542E0,-4.296066284E-2,2.520758057E-1,-9.783954163E0
1.336507542E0,-3.397933960E-2,2.306703186E-1,-9.777068481E0
1.346563542E0,-2.424957275E-2,2.116598511E-1,-9.797725525E0
1.356618542E0,-1.781295776E-2,1.910028076E-1,-9.774523773E0
1.366673542E0,-2.185455322E-2,1.707948303E-1,-9.780810699E0
1.376729542E0,-3.787124634E-2,1.710942078E-1,-9.807904358E0
1.386784542E0,-4.011657715E-2,1.700463867E-1,-9.797126770E0
1.396839542E0,-4.999603271E-2,1.890568542E-1,-9.780062256E0
1.406895542E0,-6.541397095E-2,2.037263489E-1,-9.785750427E0
1.416950542E0,-6.137237549E-2,2.137554932E-1,-9.805359650E0
1.427005542E0,-6.062393188E-2,2.121089172E-1,-9.787397003E0
1.437061542E0,-4.026626587E-2,2.107617188E-1,-9.797575836E0
1.447116542E0,-4.790039062E-3,1.992356873E-1,-9.801168365E0
1.457171542E0,-7.484436035E-4,1.932481384E-1,-9.780511322E0
1.467227542E0,2.993774414E-4,1.933978271E-1,-9.797875214E0
1.477282542E0,-1.227447510E-2,1.933978271E-1,-9.799072723E0
1.487337542E0,-3.068618774E-2,1.908531189E-1,-9.769584045E0
1.497393542E0,-5.822891235E-2,2.083666992E-1,-9.793384552E0
1.507448542E0,-6.436614990E-2,2.071691895E-1,-9.796677704E0
1.517503542E0,-6.077362061E-2,2.065704346E-1,-9.787546692E0
1.527559542E0,-5.822891235E-2,1.917512512E-1,-9.785750427E0
1.537614542E0,-2.859054565E-2,1.752854919E-1,-9.797725525E0
1.547669542E0,-1.332229614E-2,1.709445190E-1,-9.781409454E0
1.557725542E0,6.586303711E-3,1.669029236E-1,-9.780361633E0
1.567780542E0,-4.790039062E-3,1.764830017E-1,-9.795330505E0
1.577835542E0,-9.580078125E-3,1.908531189E-1,-9.785301361E0
1.587891542E0,-2.185455322E-2,2.091151428E-1,-9.795480194E0
1.597946542E0,-3.397933960E-2,2.197430420E-1,-9.807455292E0
1.608001542E0,-3.817062378E-2,2.222877502E-1,-9.798623657E0
1.618057542E0,-3.278182983E-2,2.185455322E-1,-9.780511322E0
1.628112542E0,-3.173400879E-2,2.034269714E-1,-9.798473969E0
1.638167542E0,-2.484832764E-2,1.698966980E-1,-9.774374084E0
1.648223542E0,9.131011963E-3,1.222956848E-1,-9.781708832E0
1.658278542E0,7.005432129E-2,1.526824951E-2,-9.797426147E0
1.668333542E0,2.610571289E-1,-6.194119263E-1,-9.790091400E0
1.678389542E0,2.647993469E-1,-1.802701263E0,-9.791588287E0
1.688444542E0,-1.270857239E-1,-2.149829407E0,-9.803563385E0
1.698499542E0,-4.320016479E-1,-3.304827576E0,-9.795929260E0
1.708555542E0,-6.430627441E-1,-3.983067169E0,-9.826465759E0
1.718610542E0,-1.504371643E-1,-4.752317505E0,-9.800120544E0
1.728665542E0,1.184636536E0,-4.776866455E0,-9.777966614E0
1.738721542E0,1.223705292E0,-4.934788055E0,-9.807904358E0
1.748776542E0,1.190025330E0,-4.980592804E0,-9.816286926E0
1.758831542E0,1.205892334E0,-4.486769714E0,-9.755363617E0
1.768887542E0,1.275347900E0,-3.299588470E0,-9.785900116E0
1.778942542E0,9.190887451E-1,-2.193388824E0,-9.796827393E0
1.788998542E0,3.766168213E-1,-1.582509155E0,-9.767488403E0
1.799053542E0,1.176553345E-1,-1.444496155E0,-9.777966614E0
1.809108542E0,-2.734812927E-1,-8.538244629E-1,-9.791288910E0
1.819163542E0,-1.001417542E0,-3.838018799E-1,-9.756710815E0
1.829219542E0,-1.563049622E0,1.420545959E-1,-9.822873230E0
1.839274542E0,-1.198258209E0,1.155447235E0,-9.816885681E0
1.849329542E0,-4.333488464E-1,2.033371582E0,-9.768835602E0
1.859385542E0,2.481838989E-1,2.819985809E0,-9.786349182E0
1.869440542E0,8.741821289E-1,3.420237579E0,-9.798174591E0
1.879495542E0,1.476379852E0,3.929478607E0,-9.758207703E0
1.889551542E0,1.578168182E0,3.775448914E0,-9.836943970E0
1.899606542E0,1.654060364E0,3.656446381E0,-9.767937469E0
1.909661542E0,9.952803040E-1,2.935246124E0,-9.670939178E0
1.919717542E0,1.954934692E-1,2.715054016E0,-9.912985840E0
1.929772542E0,4.041595459E-1,2.595901794E0,-9.931696930E0
1.939827542E0,2.781216431E-1,2.462080078E0,-9.857002258E0
1.949883542E0,-1.405577087E-1,1.237476654E0,-9.537566528E0
1.959938542E0,-3.397933960E-1,8.098159790E-1,-9.423354034E0
1.969993542E0,-8.753796387E-1,9.080117798E-1,-9.787097626E0
1.980049542E0,-1.294657745E0,2.063758392E0,-1.009485764E1
1.990104542E0,-8.303233337E-1,1.567091217E0,-9.804012451E0
2.000159542E0,-3.674858093E-1,9.659413147E-1,-9.748178558E0
2.010215542E0,1.011895752E-1,1.367705841E0,-9.814191284E0
2.020270542E0,4.497696991E0,4.342918854E0,-9.805808716E0
2.030325542E0,2.386487274E0,3.992497559E0,-9.821526031E0
2.040381542E0,2.694097595E0,7.536827087E-1,-9.690997467E0
2.050436542E0,1.555864563E0,5.867797852E-2,-9.895172882E0
2.060491542E0,8.098159790E-1,-1.122665405E-1,-9.456734619E0
2.070547542E0,-1.213825836E0,6.712042236E-1,-1.014515305E1
2.080602542E0,-1.815724182E-1,1.669178925E0,-9.615853729E0
2.090657542E0,-2.538121948E0,1.753453674E0,-9.842332764E0
2.100713542E0,-2.697241058E0,3.429368591E-1,-9.733958130E0
2.110768792E0,-2.624941406E0,8.045768738E-1,-9.888436890E0
2.120823792E0,-1.279838562E0,5.769003296E-1,-9.818382568E0
2.130879792E0,4.101470947E-2,8.128097534E-2,-1.041623932E1
2.140934792E0,-1.997296600E0,2.245330811E-2,-1.158620636E1
2.150989792E0,-2.365680542E0,-2.875520325E-1,-1.320868240E1
2.161045792E0,-2.246977386E0,3.802093506E-2,-1.249062561E1
2.171100792E0,-2.805765381E0,3.159928894E-1,-1.118848343E1
2.181155792E0,-2.682721252E0,1.109492798E0,-1.115435440E1
2.191211792E0,-2.541864166E0,1.716929626E0,-1.265213974E1
2.201266792E0,-3.049308929E0,2.016307068E0,-1.360835129E1
2.211321792E0,-3.143163757E0,2.364333344E0,-1.375863876E1
2.221377792E0,-2.963088226E0,2.774480438E0,-1.347737366E1
2.231432792E0,-3.042572937E0,3.204087067E0,-1.329220871E1
2.241487792E0,-3.206033020E0,3.680396576E0,-1.337813004E1
2.251543792E0,-3.309168549E0,4.089046783E0,-1.344414276E1
2.261598792E0,-3.167413330E0,4.337679749E0,-1.321676559E1
2.271653792E0,-2.713407440E0,4.483027496E0,-1.273461823E1
2.281709792E0,-2.358345795E0,4.588707733E0,-1.229857498E1
2.291764792E0,-2.415377197E0,4.730762329E0,-1.193872330E1
2.301819792E0,-2.781216431E0,4.909939728E0,-1.149818939E1
2.311875792E0,-2.927312622E0,4.952750702E0,-1.088955505E1
2.321930792E0,-2.722688141E0,5.011877747E0,-1.008408005E1
2.331985792E0,-2.520308990E0,5.106031952E0,-9.200916595E0
2.342041792E0,-2.445913696E0,5.161117401E0,-8.441246338E0
2.352096792E0,-2.218985596E0,5.284311218E0,-7.822283478E0
2.362151792E0,-1.875899048E0,5.387297058E0,-7.163653107E0
2.372207792E0,-1.538051605E0,5.413043518E0,-6.455475769E0
2.382262792E0,-1.055754547E0,5.432353363E0,-5.899382172E0
2.392317792E0,-5.923182678E-1,5.513484650E0,-5.488786011E0
2.402373792E0,-5.294490051E-1,5.401816864E0,-5.295537872E0
2.412428792E0,-1.179696808E0,4.460424500E0,-5.449717255E0
2.422483792E0,6.920109558E-1,6.564299469E0,-5.459596710E0
2.432539792E0,1.624871063E0,6.659800873E0,-5.076243896E0
2.442594792E0,9.666897583E-1,5.185217285E0,-4.847669220E0
2.452649792E0,3.620970154E-1,4.855602722E0,-4.687352600E0
2.462705792E0,2.505789185E-1,5.204078064E0,-4.574187927E0
2.472760792E0,1.910028076E-1,5.423372040E0,-4.514761505E0
2.482815792E0,-1.697470093E-1,5.235363007E0,-4.466561737E0
2.492871792E0,-4.093986511E-1,5.099146271E0,-4.423451385E0
2.502926792E0,-1.185534668E-1,5.211562500E0,-4.102369080E0
2.512981792E0,6.860234070E-1,5.443879395E0,-3.705095215E0
2.523037792E0,1.177750854E0,5.629044342E0,-3.931274872E0
2.533092792E0,6.840774536E-1,5.403014374E0,-4.535717926E0
2.543147792E0,4.043092346E-1,5.358556824E0,-5.034331055E0
2.553203792E0,1.974394226E-1,5.408253479E0,-5.433850250E0
2.563258792E0,-1.817221069E-1,5.323080597E0,-5.761668549E0
2.573313792E0,-5.492079163E-1,5.317691803E0,-6.013894043E0
2.583369792E0,-8.882528687E-1,5.329816589E0,-6.265670471E0
2.593424792E0,-1.231638794E0,5.326074371E0,-6.449637909E0
2.603479792E0,-1.464255066E0,5.360353088E0,-6.511908417E0
2.613535792E0,-1.556163940E0,5.425168304E0,-6.518195343E0
2.623590792E0,-1.611249390E0,5.518723755E0,-6.468348999E0
2.633645792E0,-1.709744568E0,5.589526520E0,-6.413413239E0
