"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907448885261E9,"2023-04-19 21:30:48.885 UTC+09:00"
"PAUSE",8.534310249990085E0,1.681907457419606E9,"2023-04-19 21:30:57.420 UTC+09:00"
