"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446615440668E9,"2023-01-23 13:03:35.441 UTC+09:00"
"PAUSE",3.278302749999966E0,1.674446618718926E9,"2023-01-23 13:03:38.719 UTC+09:00"
