"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843822116011E9,"2023-04-30 17:37:02.116 UTC+09:00"
"PAUSE",8.542545875068754E0,1.682843830658617E9,"2023-04-30 17:37:10.659 UTC+09:00"
