"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.976666627E-4,-3.203338623E-2,1.948947144E-1,-9.791588287E0
1.075266666E-2,-1.856140137E-2,2.064207458E-1,-9.772577820E0
2.080766666E-2,-1.841171265E-2,2.106120300E-1,-9.779613190E0
3.086366667E-2,-1.481918335E-2,1.996847534E-1,-9.794731750E0
4.091866667E-2,-2.619552612E-2,1.981878662E-1,-9.784852295E0
5.097366666E-2,-1.826202393E-2,1.880090332E-1,-9.788295135E0
6.102866666E-2,-1.676513672E-2,1.725910950E-1,-9.780211945E0
7.108366666E-2,-1.227447510E-2,1.734892273E-1,-9.781708832E0
8.113866666E-2,-3.143463135E-2,1.737886047E-1,-9.782008209E0
9.119366667E-2,-4.146377563E-2,1.886077881E-1,-9.793983307E0
1.012486667E-1,-5.837860107E-2,1.969903564E-1,-9.786798248E0
1.113036667E-1,-7.679031372E-2,2.151026917E-1,-9.792486420E0
1.213586667E-1,-8.217910767E-2,2.251318359E-1,-9.784253540E0
1.314136667E-1,-7.933502197E-2,2.329156494E-1,-9.788295135E0
1.414696667E-1,-6.691085815E-2,2.311193848E-1,-9.791139221E0
1.515246667E-1,-4.580474854E-2,2.044747925E-1,-9.788145447E0
1.615796667E-1,-3.053649902E-2,1.893562317E-1,-9.789342957E0
1.716346667E-1,-2.080673218E-2,1.728904724E-1,-9.787397003E0
1.816896667E-1,-1.466949463E-2,1.769320679E-1,-9.786199493E0
1.917446667E-1,-2.155517578E-2,1.749861145E-1,-9.777966614E0
2.017996667E-1,-3.906875610E-2,1.899549866E-1,-9.775122528E0
2.118546667E-1,-4.625381470E-2,1.941462708E-1,-9.778565369E0
2.219096667E-1,-4.176315308E-2,1.993853760E-1,-9.790241089E0
2.319646667E-1,-2.859054565E-2,2.098635864E-1,-9.791887665E0
2.420196667E-1,-9.280700684E-3,2.074685669E-1,-9.774972839E0
2.520746667E-1,-2.544708252E-3,1.966909790E-1,-9.773176575E0
2.621306667E-1,-1.242416382E-2,2.071691895E-1,-9.792336731E0
2.721856667E-1,-3.487747192E-2,2.174977112E-1,-9.783505096E0
2.822406667E-1,-6.182144165E-2,2.119592285E-1,-9.778715057E0
2.922956667E-1,-8.517288208E-2,2.201921082E-1,-9.788594513E0
3.023506667E-1,-7.349716187E-2,2.133064270E-1,-9.793534241E0
3.124056667E-1,-6.227050781E-2,1.896556091E-1,-9.790690155E0
3.224606667E-1,-2.739303589E-2,1.725910950E-1,-9.787097626E0
3.325156667E-1,1.077758789E-2,1.600172424E-1,-9.790091400E0
3.425706667E-1,3.353027344E-2,1.535806274E-1,-9.779164124E0
3.526250417E-1,7.768844604E-2,1.300794983E-1,-9.779164124E0
3.626800417E-1,1.202000427E-1,9.041198730E-2,-9.787995758E0
3.727360417E-1,1.408570862E-1,7.185058594E-2,-9.786648560E0
3.827910417E-1,-5.269042969E-2,1.886077881E-1,-9.807006226E0
3.928460417E-1,-2.745291138E-1,3.210823059E-1,-9.760453033E0
4.029010417E-1,-3.423381042E-1,3.725752258E-1,-9.783954163E0
4.129560417E-1,-3.034190369E-1,3.894900513E-1,-9.846224670E0
4.230110417E-1,-2.260299683E-1,3.589535522E-1,-9.781858521E0
4.330660417E-1,-1.175056458E-1,2.633024597E-1,-9.767937469E0
4.431210417E-1,1.047821045E-3,1.564247131E-1,-9.797276459E0
4.531760417E-1,9.056167603E-2,7.589218140E-2,-9.735305328E0
4.632310417E-1,1.224453735E-1,1.586700439E-2,-9.790091400E0
4.732860417E-1,8.457412720E-2,2.484832764E-2,-9.787247314E0
4.833410417E-1,3.442840576E-3,8.457412720E-2,-9.769883423E0
4.933970417E-1,-4.475692749E-2,1.538800049E-1,-9.795180817E0
5.034520417E-1,-3.472778320E-2,2.398013306E-1,-9.789792023E0
5.135070417E-1,2.215393066E-2,2.956352234E-1,-9.757459259E0
5.235620417E-1,1.005908203E-1,3.100053406E-1,-9.789642334E0
5.336170417E-1,1.541793823E-1,3.016227722E-1,-9.764344940E0
5.436720417E-1,1.463955688E-1,2.704875183E-1,-9.775571594E0
5.537270417E-1,5.733078003E-2,2.462379456E-1,-9.781708832E0
5.637820417E-1,-1.082249451E-1,2.028282166E-1,-9.776020660E0
5.738370417E-1,-2.827619934E-1,1.613644409E-1,-9.801916809E0
5.838920417E-1,-3.929328918E-1,1.281335449E-1,-9.801018677E0
5.939470417E-1,-3.966751099E-1,1.202000427E-1,-9.800719299E0
6.040030417E-1,-3.037184143E-1,1.092727661E-1,-9.788594513E0
6.140580417E-1,-1.216969299E-1,1.166075134E-1,-9.775571594E0
6.241130417E-1,9.011260986E-2,1.383123779E-1,-9.785750427E0
6.341680417E-1,2.436932373E-1,1.778302002E-1,-9.771829376E0
6.442230417E-1,3.091072083E-1,2.314187622E-1,-9.765093384E0
6.542780417E-1,2.718347168E-1,2.944377136E-1,-9.783654785E0
6.643330417E-1,1.345701599E-1,3.197351074E-1,-9.768685913E0
6.743880417E-1,-1.975891113E-2,3.219804382E-1,-9.772278442E0
6.844430417E-1,-1.264869690E-1,2.830613708E-1,-9.792187042E0
6.944980417E-1,-1.926493835E-1,2.218386841E-1,-9.786798248E0
7.045530417E-1,-1.832189941E-1,1.374142456E-1,-9.789642334E0
7.146080417E-1,-1.157093811E-1,7.514373779E-2,-9.799072723E0
7.246640417E-1,-5.089416504E-2,3.951782227E-2,-9.782606964E0
7.347190417E-1,-4.191284180E-2,5.313949585E-2,-9.781708832E0
7.447740417E-1,-7.259902954E-2,1.152603149E-1,-9.779463501E0
7.548290417E-1,-1.387614441E-1,2.091151428E-1,-9.776320038E0
7.648840417E-1,-1.919009399E-1,2.930905151E-1,-9.795629883E0
7.749390417E-1,-2.026785278E-1,3.516188049E-1,-9.790839844E0
7.849940417E-1,-1.483415222E-1,3.644920349E-1,-9.793384552E0
7.950490417E-1,-1.407073975E-2,3.224295044E-1,-9.782756653E0
8.051040417E-1,1.345701599E-1,2.395019531E-1,-9.760003967E0
8.151590417E-1,2.606080627E-1,1.456471252E-1,-9.768985291E0
8.252140417E-1,2.995271301E-1,7.843688965E-2,-9.769883423E0
8.352700417E-1,2.406994629E-1,4.610412598E-2,-9.779313812E0
8.453250417E-1,9.804611206E-2,5.718109131E-2,-9.781409454E0
8.553800417E-1,-8.756790161E-2,1.134640503E-1,-9.779762878E0
8.654350417E-1,-2.609074402E-1,1.836680603E-1,-9.793683929E0
8.754900417E-1,-3.532653809E-1,2.534230042E-1,-9.802066498E0
8.855450417E-1,-3.513194275E-1,3.011737061E-1,-9.793384552E0
8.956000417E-1,-2.469863892E-1,3.077600098E-1,-9.787846069E0
9.056550417E-1,-1.118174744E-1,2.859054565E-1,-9.785600739E0
9.157100417E-1,1.077758789E-2,2.498304749E-1,-9.768835602E0
9.257650417E-1,9.190887451E-2,2.106120300E-1,-9.773026886E0
9.358200417E-1,9.505233765E-2,1.769320679E-1,-9.781259766E0
9.458760417E-1,6.017486572E-2,1.603166199E-1,-9.787397003E0
9.559310417E-1,1.257385254E-2,1.426533508E-1,-9.788145447E0
9.659860417E-1,-2.230361938E-2,1.344204712E-1,-9.779912567E0
9.760410417E-1,-2.514770508E-2,1.442999268E-1,-9.790241089E0
9.860960417E-1,2.350112915E-2,1.523831177E-1,-9.776918793E0
9.961510417E-1,7.918533325E-2,1.651066589E-1,-9.780661011E0
1.006206042E0,9.535171509E-2,1.983375549E-1,-9.774224396E0
1.016261042E0,5.703140259E-2,2.704875183E-1,-9.762698364E0
1.026316042E0,-7.858657837E-2,4.240681458E-1,-9.731413422E0
1.036371042E0,-2.152523804E-1,3.909869385E-1,-9.948611755E0
1.046426042E0,-2.462379456E-1,1.678010559E-1,-9.695937195E0
1.056481042E0,-2.661465454E-1,2.769241333E-2,-9.799821167E0
1.066537042E0,-2.454895020E-1,-3.637435913E-2,-9.854607239E0
1.076592042E0,-1.417552185E-1,-2.814147949E-2,-9.727521515E0
1.086647042E0,9.280700684E-3,4.281097412E-2,-9.779164124E0
1.096702042E0,1.377136230E-1,1.586700439E-1,-9.857601013E0
1.106757042E0,2.185455322E-1,2.716850281E-1,-9.664203186E0
1.116812042E0,2.219883728E-1,3.793112183E-1,-9.805209961E0
1.126867042E0,1.666035461E-1,4.604425049E-1,-9.718240814E0
1.136922042E0,5.418731689E-2,4.587959290E-1,-9.664502563E0
1.146977042E0,-9.999206543E-2,3.926335144E-1,-9.681118011E0
1.157032042E0,-2.052232361E-1,2.956352234E-1,-1.011536499E1
1.167087042E0,-2.070195007E-1,1.080752563E-1,-9.876910858E0
1.177143042E0,-1.957928467E-1,-8.936416626E-2,-9.582622833E0
1.187198042E0,-1.296304321E-1,-1.459465027E-1,-9.826465759E0
1.197253042E0,-5.224136353E-2,-7.544311523E-2,-9.834548950E0
1.207308042E0,-2.035766602E-2,1.481918335E-2,-9.706116028E0
1.217363042E0,-3.323089600E-2,1.571731567E-1,-9.856104126E0
1.227418042E0,-5.373825073E-2,3.571572876E-1,-9.752070465E0
1.237473042E0,-7.334747314E-2,4.758604431E-1,-9.754166107E0
1.247528042E0,-9.086105347E-2,4.999603271E-1,-9.841883698E0
1.257583042E0,-5.553451538E-2,4.610412598E-1,-9.702523499E0
1.267638042E0,5.688171387E-3,3.468287659E-1,-9.842332764E0
1.277693042E0,7.753875732E-2,1.842668152E-1,-9.793085175E0
1.287748042E0,1.380130005E-1,2.544708252E-2,-9.740694122E0
1.297804042E0,1.407073975E-1,-5.927673340E-2,-9.777218170E0
1.307859042E0,8.352630615E-2,-5.972579956E-2,-9.805359650E0
1.317914042E0,-2.409988403E-2,-1.437011719E-2,-9.757309570E0
1.327969042E0,-1.396595764E-1,9.819580078E-2,-9.805060272E0
1.338024042E0,-2.276765442E-1,2.511776733E-1,-9.784552917E0
1.348079042E0,-2.664459229E-1,3.435356140E-1,-9.795480194E0
1.358133917E0,-2.414479065E-1,3.968247986E-1,-9.769733734E0
1.368188917E0,-1.541793823E-1,4.058061218E-1,-9.799970856E0
1.378243917E0,-3.442840576E-2,3.466790771E-1,-9.808353424E0
1.388298917E0,5.269042969E-2,2.574645996E-1,-9.758357391E0
1.398353917E0,1.097218323E-1,1.733395386E-1,-9.770931244E0
1.408409917E0,9.400451660E-2,1.049317932E-1,-9.780810699E0
1.418464917E0,6.855743408E-2,6.855743408E-2,-9.797725525E0
1.428519917E0,5.239105225E-3,6.421646118E-2,-9.795480194E0
1.438574917E0,-3.098556519E-2,8.936416626E-2,-9.774074707E0
1.448629917E0,-4.415817261E-2,1.317260742E-1,-9.777367859E0
1.458684917E0,-4.311035156E-2,1.761836243E-1,-9.788145447E0
1.468739917E0,-2.320175171E-2,2.167492676E-1,-9.774523773E0
1.478794917E0,-1.646575928E-2,2.568658447E-1,-9.807455292E0
1.488849917E0,-3.787124634E-2,2.805166626E-1,-9.782606964E0
1.498904917E0,-8.217910767E-2,2.924917603E-1,-9.764494629E0
1.508959917E0,-1.339714050E-1,2.929408264E-1,-9.802365875E0
1.519014917E0,-1.745370483E-1,2.674937439E-1,-9.803713074E0
1.529070917E0,-1.820214844E-1,2.242337036E-1,-9.779014435E0
1.539125917E0,-1.396595764E-1,1.787283325E-1,-9.798773346E0
1.549180917E0,-3.936813354E-2,1.351689148E-1,-9.783804474E0
1.559235917E0,6.840774536E-2,9.535171509E-2,-9.775122528E0
1.569290917E0,1.432521057E-1,7.753875732E-2,-9.783505096E0
1.579345917E0,1.673519897E-1,9.145980835E-2,-9.788145447E0
1.589400917E0,1.420545959E-1,1.312770081E-1,-9.785151672E0
1.599455917E0,5.733078003E-2,2.011816406E-1,-9.788444824E0
1.609510917E0,-2.321672058E-1,2.432441711E-1,-9.714199219E0
1.619565917E0,-2.588567047E0,3.806584167E-1,-9.837093658E0
1.629620917E0,-7.897576904E-1,-2.634521484E-2,-9.953401794E0
1.639676917E0,2.469115448E0,-5.152285767E-1,-9.663155365E0
1.649731917E0,8.610095215E-1,-3.552113342E-1,-9.753866730E0
1.659786917E0,3.447331238E-1,-6.900650024E-1,-9.811197510E0
1.669841917E0,2.824626160E-1,-1.020278320E0,-9.749974823E0
1.679896917E0,2.679428101E-1,-1.466650085E0,-9.795929260E0
1.689951917E0,3.522175598E-1,-1.820963287E0,-9.816436615E0
1.700006917E0,4.541555786E-1,-1.782942352E0,-9.726922760E0
1.710061917E0,4.965174866E-1,-1.595532074E0,-9.843230896E0
1.720116917E0,2.145039368E-1,-1.635199585E0,-9.747579803E0
1.730171917E0,3.332070923E-1,-1.907034302E0,-9.791438599E0
1.740226917E0,1.736389160E-2,-2.146236877E0,-9.830657043E0
1.750281917E0,9.145980835E-2,-2.679278412E0,-9.774074707E0
1.760337917E0,-1.607656860E-1,-3.080593872E0,-9.781708832E0
1.770392917E0,-4.382885742E-1,-3.080593872E0,-9.809401245E0
1.780447917E0,-1.627116394E-1,-2.898572388E0,-9.777218170E0
1.790502917E0,8.173004150E-2,-2.754422150E0,-9.787995758E0
1.800557917E0,-3.442840576E-3,-2.549348602E0,-9.780661011E0
1.810612917E0,-5.718109131E-2,-1.899998932E0,-9.792336731E0
1.820667917E0,-5.418731689E-2,-1.379381561E0,-9.790241089E0
1.830722917E0,-2.034269714E-1,-9.312135315E-1,-9.765542450E0
1.840777917E0,-3.567082214E-1,-3.918850708E-1,-9.780511322E0
1.850832917E0,-4.462220764E-1,-3.083587646E-2,-9.775272217E0
1.860887917E0,-5.007087708E-1,3.945794678E-1,-9.780810699E0
1.870943917E0,-3.409909058E-1,9.861492920E-1,-9.770631866E0
1.880998917E0,-7.454498291E-2,1.350042572E0,-9.759255524E0
1.891053917E0,-1.122665405E-2,1.591490479E0,-9.781110077E0
1.901108917E0,1.023870850E-1,1.736987915E0,-9.792336731E0
1.911163917E0,2.480342102E-1,1.979034576E0,-9.774823151E0
1.921218917E0,3.844006348E-1,2.254461823E0,-9.800270233E0
1.931273917E0,4.447251892E-1,2.410587158E0,-9.777667236E0
1.941328917E0,5.451663208E-1,2.473456421E0,-9.787846069E0
1.951383917E0,7.421566772E-1,2.464924164E0,-9.787696381E0
1.961438917E0,7.701484680E-1,2.820883942E0,-9.782606964E0
1.971493917E0,3.688330078E-1,3.000809784E0,-9.887089691E0
1.981548917E0,3.653901672E-1,2.558180237E0,-1.021565643E1
1.991604917E0,1.589694214E-1,1.252744904E0,-1.077175003E1
2.001659917E0,-5.105882263E-1,5.010081482E-1,-1.052027298E1
2.011714917E0,-1.404978333E0,1.063987427E0,-9.754016418E0
2.021769917E0,-5.770500183E-1,1.162482605E0,-8.411757660E0
2.031824917E0,-4.254153442E-1,1.820963287E0,-8.903784485E0
2.041879917E0,7.439529419E-2,2.474055176E0,-8.461304626E0
2.051934917E0,8.351133728E-1,2.749781799E0,-9.886790314E0
2.061989917E0,2.374811554E0,3.378025360E0,-9.837991791E0
2.072044917E0,5.541626129E0,4.426744537E0,-9.726324005E0
2.082099917E0,2.139949951E0,1.620081024E0,-9.720336456E0
2.092154917E0,-6.855743408E-2,-8.478369141E-1,-9.762099609E0
2.102210917E0,2.332150269E-1,-7.321275330E-1,-9.775721283E0
2.112265917E0,2.427951050E-1,-3.794609070E-1,-9.650282135E0
2.122320917E0,-2.389031982E-1,4.490661621E-1,-9.691745911E0
2.132375917E0,-1.260528717E0,2.183958435E-1,-9.960437164E0
2.142430917E0,-1.695224762E0,5.842350769E-1,-1.113429611E1
2.152485917E0,-1.367107086E0,9.436376953E-1,-1.231818420E1
2.162540917E0,-1.425635376E0,1.095422058E0,-1.306273590E1
2.172595917E0,-1.713935852E0,1.173110504E0,-1.349069595E1
2.182650917E0,-2.080972595E0,1.345402222E0,-1.468850510E1
2.192705917E0,-2.306104431E0,1.466350708E0,-1.487022720E1
2.202760917E0,-2.262994080E0,1.532064056E0,-1.414917664E1
2.212815917E0,-2.251767426E0,1.665436707E0,-1.324505676E1
2.222871917E0,-2.572700043E0,1.855840759E0,-1.244242584E1
2.232926917E0,-3.161575470E0,2.183659058E0,-1.170176605E1
2.242981917E0,-3.802243195E0,2.572101288E0,-1.102143082E1
2.253036917E0,-4.162394257E0,2.880460052E0,-1.043180695E1
2.263091917E0,-4.324357452E0,3.147804108E0,-1.010144394E1
2.273146917E0,-4.374952240E0,3.350632324E0,-1.009425888E1
2.283201917E0,-4.201013947E0,3.452869720E0,-1.022284149E1
2.293256917E0,-3.993246002E0,3.509002991E0,-1.025412643E1
2.303311917E0,-3.919000397E0,3.599714355E0,-1.007270370E1
2.313366917E0,-3.922592926E0,3.685935059E0,-9.680668945E0
2.323421917E0,-3.943848724E0,3.783083038E0,-9.183552704E0
2.333477917E0,-3.954476624E0,3.813170471E0,-8.702453156E0
2.343532917E0,-3.877237244E0,3.780388641E0,-8.303832092E0
2.353588542E0,-3.736080780E0,3.711980896E0,-8.070018311E0
2.363643542E0,-3.652404785E0,3.711082764E0,-7.916737061E0
2.373698542E0,-3.618126068E0,3.779490509E0,-7.666756897E0
2.383753542E0,-3.701502686E0,3.883823547E0,-7.339537354E0
2.393808542E0,-3.764222260E0,3.988156586E0,-7.189100189E0
2.403863542E0,-3.694317627E0,4.047583008E0,-7.046446838E0
2.413918542E0,-3.560645599E0,4.052971802E0,-6.858288116E0
2.423973542E0,-3.477418671E0,4.061504059E0,-6.703360291E0
2.434028542E0,-3.408561859E0,4.085454254E0,-6.572532349E0
2.444083542E0,-3.344195709E0,4.084855499E0,-6.507417755E0
2.454139542E0,-3.325783997E0,4.060306549E0,-6.474486237E0
2.464194542E0,-3.255130920E0,4.003574524E0,-6.362668762E0
2.474249542E0,-3.219954071E0,3.974534912E0,-6.175557861E0
2.484304542E0,-3.277883606E0,3.979474640E0,-6.017336884E0
2.494359542E0,-3.416645050E0,4.040248260E0,-5.848038940E0
2.504414542E0,-3.527863770E0,4.127516785E0,-5.619913330E0
2.514469542E0,-3.578907623E0,4.174818420E0,-5.358107758E0
2.524524542E0,-3.576063538E0,4.154760132E0,-5.131778412E0
2.534579542E0,-3.657194824E0,4.225862274E0,-4.950505371E0
2.544634542E0,-3.723357239E0,4.306694183E0,-4.805457001E0
2.554689542E0,-3.784579926E0,4.389921112E0,-4.690046997E0
2.564745542E0,-3.966002655E0,4.481829987E0,-4.654271393E0
2.574800542E0,-4.213887177E0,4.559967499E0,-4.718787231E0
2.584855542E0,-4.492158508E0,4.675377502E0,-4.848267975E0
2.594910542E0,-4.698878632E0,4.823569336E0,-4.943470001E0
2.604965542E0,-4.856351166E0,4.937183075E0,-4.924609222E0
2.615020542E0,-4.974305878E0,4.963677979E0,-4.819827118E0
2.625075542E0,-5.005890198E0,4.984484711E0,-4.747228088E0
2.635130542E0,-5.031936035E0,4.999303894E0,-4.673880615E0
2.645185542E0,-5.021906891E0,5.021158447E0,-4.690346375E0
2.655240542E0,-4.967569885E0,5.062322845E0,-4.812342682E0
2.665295542E0,-4.934338989E0,5.084027710E0,-5.001848602E0
2.675350542E0,-4.968917084E0,5.099745026E0,-5.227429504E0
2.685406542E0,-5.023403778E0,5.125042419E0,-5.475014648E0
2.695461542E0,-5.123246155E0,5.143005066E0,-5.726342010E0
2.705516542E0,-5.254223785E0,5.125641174E0,-5.929918671E0
