"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683730000454956E9,"2023-05-10 23:46:40.455 UTC+09:00"
"PAUSE",5.783603287499864E1,1.683730058289348E9,"2023-05-10 23:47:38.289 UTC+09:00"
