"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.794375000E-3,-1.276590347E0,3.378628540E1,4.045445251E1
1.584937501E-2,-1.290864944E0,3.371376038E1,4.029193115E1
2.590437500E-2,-1.230366707E0,3.380017090E1,4.058433533E1
3.595937500E-2,-1.272483826E0,3.366998291E1,4.073452759E1
4.601437500E-2,-1.063967705E0,3.361196136E1,4.058338928E1
5.606937500E-2,-1.008934021E0,3.378852844E1,4.074172974E1
6.612537500E-2,-9.581108093E-1,3.399167633E1,4.083114624E1
7.618037500E-2,-9.125680923E-1,3.390386963E1,4.065292358E1
8.623537501E-2,-1.205526352E0,3.389457703E1,4.077005005E1
9.629037500E-2,-1.240907669E0,3.370822906E1,4.062422180E1
1.063453750E-1,-1.111765862E0,3.391327667E1,4.036355591E1
1.164003750E-1,-1.100172043E0,3.361009979E1,4.050393677E1
1.264553750E-1,-1.081230164E0,3.384904480E1,4.066931152E1
1.365103750E-1,-1.192072868E0,3.369090271E1,4.068914795E1
1.465653750E-1,-1.094581604E0,3.376497650E1,4.063412476E1
1.566203750E-1,-1.052927971E0,3.363590240E1,4.072450256E1
1.666753750E-1,-1.059673309E0,3.389569855E1,4.065574646E1
1.767303750E-1,-1.155176163E0,3.376549530E1,4.072726440E1
1.867853750E-1,-1.097397804E0,3.374526215E1,4.046093750E1
1.968403750E-1,-1.077177048E0,3.376254272E1,4.051188660E1
2.068953750E-1,-1.245193481E0,3.366419983E1,4.061392212E1
2.169503750E-1,-1.031726837E0,3.372014618E1,4.067127991E1
2.270063750E-1,-1.050735474E0,3.355001068E1,4.041513062E1
2.370613750E-1,-1.324100494E0,3.377960205E1,4.083984375E1
2.471163750E-1,-1.217804909E0,3.365802765E1,4.101249695E1
2.571713750E-1,-1.060642242E0,3.389241791E1,4.090888977E1
2.672263750E-1,-1.255955696E0,3.372954559E1,4.075584412E1
2.772813750E-1,-1.175202370E0,3.379965210E1,4.072729492E1
2.873363750E-1,-1.022548676E0,3.383493042E1,4.084336853E1
2.973913750E-1,-1.195434570E0,3.387162781E1,4.040345764E1
3.074463750E-1,-1.021156311E0,3.375942993E1,4.067298889E1
3.175013750E-1,-1.092614174E0,3.374818420E1,4.067082214E1
3.275563750E-1,-1.067016602E0,3.380132294E1,4.097311401E1
3.376113750E-1,-1.249636650E0,3.388389587E1,4.109474182E1
3.476663750E-1,-1.202353477E0,3.405038452E1,4.105293274E1
3.577213750E-1,-1.427006721E0,3.393914795E1,4.103085327E1
3.677763750E-1,-1.136327744E0,3.388905334E1,4.115307617E1
3.778313750E-1,-1.027879715E0,3.375639343E1,4.081980896E1
3.878873750E-1,-1.253551483E0,3.368823242E1,4.090570068E1
3.979423750E-1,-1.311776161E0,3.354136658E1,4.060636902E1
4.079973750E-1,-1.100290298E0,3.365965271E1,4.089456177E1
4.180523750E-1,-1.141028404E0,3.386249542E1,4.097299194E1
4.281073750E-1,-1.040690422E0,3.395163727E1,4.075787354E1
4.381623750E-1,-1.072586060E0,3.397266388E1,4.113038635E1
4.482173750E-1,-1.124367714E0,3.375890350E1,4.063842773E1
4.582723750E-1,-9.995441437E-1,3.384413147E1,4.066452026E1
4.683273750E-1,-1.229887962E0,3.387644958E1,4.089096069E1
4.783823750E-1,-1.237722397E0,3.404329681E1,4.052890015E1
4.884373750E-1,-1.057774544E0,3.402111816E1,4.079067993E1
4.984923750E-1,-1.120730400E0,3.406002045E1,4.092486572E1
5.085473750E-1,-1.140602112E0,3.398462677E1,4.127632141E1
5.186023750E-1,-1.187956810E0,3.373468018E1,4.135443115E1
5.286573750E-1,-9.594163895E-1,3.387896729E1,4.079229736E1
5.387123750E-1,-8.897972107E-1,3.376868439E1,4.076007080E1
5.487673750E-1,-1.085628510E0,3.367588043E1,4.070646667E1
5.588233750E-1,-9.415359497E-1,3.370552826E1,4.073114014E1
5.688783750E-1,-9.004821777E-1,3.370635986E1,4.059556580E1
5.789333750E-1,-8.698911667E-1,3.386175537E1,4.098100281E1
5.889883750E-1,-1.247458458E0,3.373069763E1,4.111964417E1
5.990433750E-1,-1.311668396E0,3.385656738E1,4.101858521E1
6.090983750E-1,-1.140921593E0,3.383594513E1,4.116470337E1
6.191533750E-1,-1.101211548E0,3.380785370E1,4.086314392E1
6.292083750E-1,-1.137295723E0,3.421544647E1,4.110789490E1
6.392633750E-1,-1.091643333E0,3.381838226E1,4.088319397E1
6.493183750E-1,-1.041164398E0,3.373442841E1,4.099244690E1
6.593733750E-1,-1.203811646E0,3.397132111E1,4.090164185E1
6.694283750E-1,-1.119230270E0,3.375381470E1,4.074226379E1
6.794833750E-1,-1.172858238E0,3.396702576E1,4.082905579E1
6.895383750E-1,-1.077869415E0,3.397101593E1,4.101828003E1
6.995933750E-1,-9.191551208E-1,3.391143799E1,4.105499268E1
7.096483750E-1,-1.127234459E0,3.395806122E1,4.132768250E1
7.197033750E-1,-1.252443314E0,3.402644348E1,4.134684753E1
7.297593750E-1,-1.270940781E0,3.380679321E1,4.117558289E1
7.398143750E-1,-1.105479240E0,3.384230042E1,4.087144470E1
7.498693750E-1,-1.231591225E0,3.400121307E1,4.072665405E1
7.599243750E-1,-1.015563965E0,3.405198669E1,4.065122986E1
7.699793750E-1,-1.099962234E0,3.393472290E1,4.068984985E1
7.800343750E-1,-1.085350990E0,3.396510315E1,4.069512939E1
7.900893750E-1,-1.074893951E0,3.404405975E1,4.079946899E1
8.001443750E-1,-9.293003082E-1,3.401310730E1,4.048365784E1
8.101993750E-1,-9.293003082E-1,3.401310730E1,4.048365784E1
8.202543750E-1,-1.048699379E0,3.397129822E1,4.064202881E1
8.303093750E-1,-9.753665924E-1,3.388193512E1,4.095777893E1
8.403643750E-1,-9.315166473E-1,3.381574249E1,4.075387573E1
8.504193750E-1,-8.864850998E-1,3.383657837E1,4.086669922E1
8.604743750E-1,-8.898792267E-1,3.394257355E1,4.061878967E1
8.705293750E-1,-7.765874863E-1,3.387688446E1,4.065800476E1
8.805843750E-1,-1.208174706E0,3.395487213E1,4.062431335E1
8.906403750E-1,-1.082287788E0,3.388083649E1,4.030931091E1
9.006953750E-1,-1.199446678E0,3.383212280E1,4.064682007E1
9.107503750E-1,-1.163966179E0,3.389421082E1,4.068899536E1
9.208057500E-1,-1.089267731E0,3.398966980E1,4.078062439E1
9.308607500E-1,-1.075626373E0,3.387574005E1,4.072171021E1
9.409157500E-1,-1.229665756E0,3.382302094E1,4.034147644E1
9.509707500E-1,-1.059586525E0,3.364788055E1,4.073464966E1
9.610257500E-1,-1.020579338E0,3.363553619E1,4.066973877E1
9.710807500E-1,-1.147248268E0,3.375225830E1,4.037962341E1
9.811357500E-1,-1.072163582E0,3.382373810E1,4.075482178E1
9.911907500E-1,-1.294143677E0,3.360926056E1,4.061830139E1
1.001245750E0,-1.337759972E0,3.375109863E1,4.034994507E1
1.011300750E0,-1.017584801E0,3.370609283E1,4.037271118E1
1.021355750E0,-1.288619995E0,3.381871796E1,4.052079773E1
1.031410750E0,-1.058867455E0,3.363955688E1,4.076789856E1
1.041465750E0,-1.307661057E0,3.351880646E1,4.048402405E1
1.051520750E0,-1.150151253E0,3.361132050E1,4.061801147E1
1.061576750E0,-1.075937271E0,3.369204712E1,4.002503967E1
1.071631750E0,-1.078076363E0,3.362912750E1,4.004045105E1
1.081686750E0,-1.140164375E0,3.360387421E1,4.017526245E1
1.091741750E0,-1.204523087E0,3.367154694E1,4.010423279E1
1.101796750E0,-1.138197899E0,3.371134949E1,4.022430420E1
1.111851750E0,-1.044796944E0,3.391857910E1,4.049046326E1
1.121906750E0,-9.762859344E-1,3.377713776E1,4.053790283E1
1.131961750E0,-9.079160690E-1,3.385529327E1,4.030455017E1
1.142016750E0,-1.203296661E0,3.374648285E1,4.031129456E1
1.152071750E0,-1.285160065E0,3.391179657E1,4.061529541E1
1.162126750E0,-1.005627632E0,3.403610229E1,4.059358215E1
1.172181750E0,-1.309494019E0,3.378245544E1,4.105369568E1
1.182236750E0,-1.464540482E0,3.373342896E1,4.069573975E1
1.192291750E0,-1.439526558E0,3.372198486E1,4.096452332E1
1.202346750E0,-1.308783531E0,3.379515076E1,4.069898987E1
1.212401750E0,-1.082650185E0,3.366039276E1,4.068264771E1
1.222456750E0,-1.320968628E0,3.394094849E1,4.061244202E1
1.232512750E0,-1.289646149E0,3.388137817E1,4.071882629E1
1.242567750E0,-1.280426025E0,3.367218018E1,4.064405823E1
1.252622750E0,-1.074426651E0,3.381028748E1,4.058654785E1
1.262677750E0,-1.183804512E0,3.390139008E1,4.045137024E1
1.272732750E0,-1.182568550E0,3.393822479E1,4.061680603E1
1.282787750E0,-1.035003662E0,3.358555603E1,4.067956543E1
1.292842750E0,-1.187594414E0,3.365132141E1,4.073271179E1
1.302897750E0,-1.153377533E0,3.378108978E1,4.050944519E1
1.312952750E0,-1.221808434E0,3.384817505E1,4.068992615E1
1.323007750E0,-1.063255310E0,3.394818878E1,4.072351074E1
1.333062750E0,-8.938512802E-1,3.360948181E1,4.047175598E1
1.343117750E0,-7.208461761E-1,3.364772797E1,4.018292236E1
1.353172750E0,-1.126770973E0,3.365868378E1,4.072123718E1
1.363227750E0,-1.198254585E0,3.386236572E1,4.043019104E1
1.373282750E0,-1.060427666E0,3.380628204E1,4.076403809E1
1.383337750E0,-1.042006493E0,3.409774017E1,4.053450012E1
1.393392750E0,-1.049458504E0,3.393367004E1,4.058868408E1
1.403447750E0,-1.023514748E0,3.387633514E1,4.030780029E1
1.413503750E0,-9.341840744E-1,3.380886078E1,4.041033936E1
1.423558750E0,-1.028071404E0,3.377910614E1,4.060317993E1
1.433613750E0,-1.114045143E0,3.370370483E1,4.055821228E1
1.443668750E0,-1.051796913E0,3.386852264E1,4.046615601E1
1.453723750E0,-1.229433060E0,3.395455933E1,4.025126648E1
1.463778750E0,-1.324025154E0,3.379305267E1,3.989286804E1
1.473833750E0,-1.295908928E0,3.384918976E1,4.023600769E1
1.483888750E0,-1.559267044E0,3.385526276E1,4.028297424E1
1.493943750E0,-1.747606277E0,3.359247589E1,4.072125244E1
1.503998750E0,-1.616979599E0,3.374418640E1,4.041589355E1
1.514053750E0,-1.681048393E0,3.362281799E1,4.012948608E1
1.524108750E0,-1.644692421E0,3.359598541E1,4.023855591E1
1.534163750E0,-1.786437035E0,3.357079315E1,4.064463806E1
1.544218750E0,-1.838568687E0,3.359275818E1,4.013975525E1
1.554273750E0,-1.816214561E0,3.364660645E1,4.020494080E1
1.564328750E0,-1.767968178E0,3.369049835E1,4.080952454E1
1.574383750E0,-1.605146408E0,3.374846649E1,4.065428162E1
1.584439750E0,-1.758447647E0,3.385744476E1,4.024542236E1
1.594494750E0,-1.569873810E0,3.360181427E1,4.026892090E1
1.604549750E0,-1.254340172E0,3.371025085E1,4.061485291E1
1.614604750E0,-1.193583488E0,3.388028717E1,4.061935425E1
1.624659750E0,-1.047898293E0,3.368344116E1,4.029396057E1
1.634714750E0,-1.000452995E0,3.369429016E1,4.028808594E1
1.644769750E0,-7.099781036E-1,3.378382111E1,4.051524353E1
1.654824750E0,-1.180233955E0,3.393742371E1,4.044578552E1
1.664879750E0,-6.360263824E-1,3.365560150E1,4.044692993E1
1.674934750E0,-6.195545197E-1,3.378834534E1,4.017985535E1
1.684989750E0,-3.515291214E-1,3.364234161E1,4.039407349E1
1.695044750E0,-2.488298416E-1,3.367996216E1,4.020011902E1
1.705099750E0,-1.635570526E-1,3.378284454E1,4.038470459E1
1.715154750E0,-6.638050079E-2,3.374438477E1,4.037908936E1
1.725209750E0,-1.847457886E-1,3.372130585E1,4.050587463E1
1.735264750E0,2.828722000E-1,3.353823090E1,4.072084045E1
1.745319750E0,1.361074448E-1,3.349633026E1,4.055743408E1
1.755374750E0,3.542461395E-1,3.379034424E1,4.064291382E1
1.765430750E0,4.204463959E-1,3.365644836E1,4.092817688E1
1.775485750E0,7.568664551E-1,3.390832520E1,4.044848633E1
1.785540750E0,8.065605164E-1,3.371571350E1,4.057400513E1
1.795595750E0,8.119382858E-1,3.393044281E1,4.059759521E1
1.805650750E0,1.129508018E0,3.415055847E1,4.009635925E1
1.815705750E0,1.298891068E0,3.453417969E1,4.005873108E1
1.825760750E0,2.218194962E0,3.480499268E1,3.945715332E1
1.835815750E0,3.463422775E0,3.511595154E1,3.916352844E1
1.845870750E0,4.944073677E0,3.560720062E1,3.890129089E1
1.855925750E0,6.600767136E0,3.595343781E1,3.815943909E1
