"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.312066667E-2,-2.326554575E-3,-2.259829393E-2,-5.062051535E-2
2.309566666E-2,-1.781280016E-2,-7.061158835E-2,-4.538024068E-2
3.307066669E-2,-3.554124282E-2,-8.511901461E-2,-4.672860861E-2
4.304566668E-2,-4.487053706E-2,-8.778551853E-2,-4.074105978E-2
5.302066667E-2,-4.173548844E-2,-7.695443776E-2,-3.595102072E-2
6.299566667E-2,-1.655377586E-2,-6.726173677E-2,-1.813806295E-2
7.297066669E-2,-1.472835965E-3,-1.808296208E-2,-1.127413344E-1
8.294566668E-2,6.376507441E-3,1.456625473E-2,-7.472156882E-2
9.292066668E-2,1.873420715E-2,3.537852806E-2,-6.169806540E-2
1.028956667E-1,1.934158896E-2,6.719847721E-2,-1.215735537E-1
1.128706667E-1,5.450920612E-3,9.289263200E-2,-8.759421408E-2
1.228456667E-1,5.304340508E-3,7.776522730E-2,-7.876257956E-2
1.328206667E-1,-3.019858478E-3,5.644869100E-2,-9.642526388E-2
1.427956667E-1,-1.685531860E-2,7.271969689E-2,-8.340234518E-2
1.527706667E-1,-1.674503920E-2,5.410700447E-2,-8.699487448E-2
1.627456667E-1,-1.026415667E-2,2.870573352E-2,-6.469125509E-2
1.727206667E-1,-4.829430110E-3,2.613546197E-2,-8.040857077E-2
1.826956667E-1,4.870008873E-3,1.240968397E-2,-7.202600241E-2
1.926706667E-1,7.779967105E-3,9.335272222E-3,-6.184716940E-2
2.026456667E-1,1.289854660E-2,9.670940659E-3,-7.337320089E-2
2.126206667E-1,1.082435876E-2,5.883835554E-3,-7.172662497E-2
2.225956667E-1,6.858758836E-3,-7.207451602E-3,-7.262475729E-2
2.325706667E-1,7.667017628E-3,-1.228589658E-2,-7.187631369E-2
2.425456667E-1,-2.705499830E-3,-9.090177955E-3,-6.813409567E-2
2.525206667E-1,-1.533054292E-2,9.541696636E-5,-6.573907614E-2
2.624956667E-1,-2.186712245E-2,-6.238144845E-3,-6.783471823E-2
2.724706667E-1,-2.255733144E-2,-9.550850612E-3,-6.633783102E-2
2.824456667E-1,-1.552024852E-2,3.095732953E-3,-7.636697531E-2
2.924206667E-1,-1.872381920E-2,1.331656313E-2,-7.516946554E-2
3.023956667E-1,-1.011670406E-2,2.088591627E-2,-7.846320212E-2
3.123706667E-1,-6.118802831E-3,3.131184210E-2,-7.651666403E-2
3.223456667E-1,6.768216072E-3,3.506920121E-2,-8.355203390E-2
3.323206667E-1,1.608441118E-3,4.045964882E-2,-8.804328024E-2
3.422956667E-1,1.358207697E-3,3.862171363E-2,-7.786444724E-2
3.522706667E-1,-1.452375278E-3,3.343686874E-2,-8.130670309E-2
3.622456667E-1,1.794307202E-3,2.211081658E-2,-7.561853170E-2
3.722206667E-1,2.079025491E-3,2.043296719E-2,-7.771417379E-2
3.821956667E-1,6.050337874E-4,1.020419531E-2,-6.289499044E-2
3.921706667E-1,-4.458095371E-3,2.225789005E-2,-7.442102194E-2
4.021456667E-1,-1.312389281E-3,1.918929640E-2,-7.741479635E-2
4.121206667E-1,-7.472147746E-3,2.818759712E-2,-7.666635275E-2
4.220956667E-1,6.374036078E-3,2.396474483E-2,-6.963098288E-2
4.320696667E-1,3.614584263E-4,3.319630378E-2,-6.978067160E-2
4.420446667E-1,-2.593187608E-3,1.887687350E-2,-7.591790915E-2
4.520196667E-1,-4.277626541E-3,1.310621868E-2,-7.307382345E-2
4.619946667E-1,1.233207474E-3,4.315591188E-3,-6.978067160E-2
4.719696667E-1,-1.145337070E-3,-3.621324550E-3,-6.888253927E-2
4.819446667E-1,-1.335630136E-2,-1.560482301E-2,-7.142666280E-2
4.919196667E-1,-1.786733230E-2,-2.127912553E-2,-6.723596334E-2
5.018946667E-1,-6.890157927E-3,-2.488796536E-2,-5.945214987E-2
5.118696667E-1,-1.119896657E-2,-1.099137214E-2,-6.573907614E-2
5.218446667E-1,-6.993192262E-3,4.239649333E-3,-6.304584861E-2
5.318196667E-1,6.608788082E-3,2.247947211E-2,-6.588993430E-2
5.417946667E-1,5.615193110E-3,3.221272673E-2,-8.505009055E-2
5.517696667E-1,1.221857937E-3,3.965929748E-2,-8.026005149E-2
5.617446667E-1,4.802331920E-3,5.496586452E-2,-8.789417624E-2
5.717196667E-1,6.678089008E-3,5.222682771E-2,-9.283273458E-2
5.816946667E-1,1.237318341E-2,5.278098387E-2,-8.998923361E-2
