"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896363254018E9,"2023-04-19 18:26:03.254 UTC+09:00"
"PAUSE",5.009239624982001E0,1.681896368263197E9,"2023-04-19 18:26:08.263 UTC+09:00"
