"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674391248160081E9,"2023-01-22 21:40:48.160 UTC+09:00"
"PAUSE",3.510836083209142E0,1.674391251670904E9,"2023-01-22 21:40:51.671 UTC+09:00"
