"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675275111746420E9,"2023-02-02 03:11:51.746 UTC+09:00"
"PAUSE",3.594315833353903E0,1.675275115340691E9,"2023-02-02 03:11:55.341 UTC+09:00"
