"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008245624633E9,"2023-01-30 01:04:05.625 UTC+09:00"
"PAUSE",3.612427125015529E0,1.675008249237012E9,"2023-01-30 01:04:09.237 UTC+09:00"
