"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908527640508E9,"2023-04-19 21:48:47.641 UTC+09:00"
"PAUSE",1.417181516665732E1,1.681908541812510E9,"2023-04-19 21:49:01.813 UTC+09:00"
