"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.555333333E-2,4.538892535E-4,-1.393295126E-3,6.636086386E-3
2.560833333E-2,-4.589072429E-3,1.719673863E-3,7.167387288E-3
3.566333333E-2,1.522081904E-3,2.059837279E-4,6.101600826E-3
4.571833333E-2,3.686668060E-4,2.460615942E-3,5.438500084E-4
5.577433333E-2,2.734345151E-3,-1.062967465E-3,-6.100453436E-3
6.582933333E-2,9.010250214E-4,1.868107705E-3,-5.406700075E-3
7.588433333E-2,-1.673683175E-3,8.564294549E-4,-5.714866333E-3
8.594033333E-2,5.074458313E-4,1.030333806E-3,-3.846925218E-3
9.599533333E-2,-1.132541103E-3,4.409957328E-4,2.935098018E-3
1.060503333E-1,-4.059621133E-3,1.498270547E-3,5.393461790E-3
1.161053333E-1,1.500524348E-3,-4.550657468E-5,5.542073864E-3
1.261613333E-1,2.626870992E-4,-1.811182243E-3,3.186773974E-3
1.362163333E-1,-3.415645100E-3,-1.742276130E-3,1.214145683E-3
1.462713333E-1,9.857610567E-4,-1.462377841E-3,-3.975023516E-3
1.563263333E-1,2.312594588E-4,-1.428052783E-3,-4.981925711E-3
1.663823333E-1,2.717394964E-4,3.413514351E-4,-5.018943921E-3
1.764373333E-1,7.364789490E-4,-4.410999245E-4,-1.488674898E-3
1.864923333E-1,-7.434396539E-4,-5.334365414E-5,3.207543865E-3
1.965483333E-1,7.050228305E-4,8.224289631E-4,6.356241181E-3
2.066033333E-1,1.300463773E-4,5.902012927E-4,4.845695570E-3
2.166583333E-1,-9.743014816E-4,1.622507116E-3,5.279717036E-3
2.267133333E-1,-8.360834327E-4,4.531131126E-4,2.074336633E-3
2.367693333E-1,1.195069286E-3,2.352304757E-3,-2.061766572E-3
2.468243333E-1,1.448868541E-3,2.550653880E-4,-8.589440957E-3
2.568793333E-1,-4.041530774E-4,-1.269318745E-4,-6.729758345E-3
2.669343333E-1,-7.045576931E-4,4.022382200E-4,-5.810701754E-3
2.769903333E-1,-1.164710848E-3,-1.257112017E-3,1.826399937E-3
2.870453333E-1,2.883098205E-4,-1.054711873E-3,5.100490525E-3
2.971003333E-1,7.388907834E-4,-9.405793389E-4,7.175926585E-3
3.071563333E-1,7.354286499E-4,-2.098521916E-3,4.441925790E-3
3.172113333E-1,7.325229817E-4,-5.237343721E-4,2.314301208E-3
3.272663333E-1,-1.080557005E-3,-5.913786590E-4,-2.498562913E-3
3.373213333E-1,1.239870442E-3,1.399906469E-3,-5.169461481E-3
3.473773333E-1,-3.359674942E-3,-4.432673450E-4,-4.770253785E-3
3.574323333E-1,-1.804120373E-3,1.527284971E-3,-6.034452468E-3
3.674873333E-1,1.155716949E-3,-1.585151302E-3,-2.864225302E-3
3.775423333E-1,5.043476122E-4,3.166830633E-3,2.990425564E-3
3.875983333E-1,1.988830336E-4,2.349240007E-3,5.298587494E-3
3.976530833E-1,3.107087105E-4,1.726209302E-3,5.056277849E-3
4.077080833E-1,-3.017589916E-5,7.195344078E-4,1.893513836E-4
4.177640833E-1,-1.002488541E-3,-1.002164092E-3,-1.841578633E-3
4.278190833E-1,-1.143103465E-3,-3.928328515E-4,-2.722285688E-3
4.378740833E-1,-3.452396777E-4,-2.772717504E-3,-3.344638739E-3
4.479290833E-1,1.794876531E-3,-1.537010772E-3,-2.211463638E-3
4.579850833E-1,-1.451830030E-5,6.586697418E-4,-2.972805407E-3
4.680400833E-1,-3.247595858E-3,-2.416479401E-5,3.811064642E-3
4.780950833E-1,-6.445447216E-4,3.019368160E-4,2.411752474E-3
4.881510833E-1,-2.175596077E-3,7.711857324E-4,4.049862269E-3
4.982060833E-1,-3.229694208E-3,-5.703195347E-4,4.168134648E-3
5.082610833E-1,-1.458958373E-3,-2.105365507E-3,-8.223624900E-4
5.183160833E-1,5.243056221E-4,6.239115028E-4,-5.543618463E-3
5.283720833E-1,8.433522889E-4,1.091224549E-4,-4.862115253E-3
5.384270833E-1,1.259597717E-3,6.365249865E-4,-5.398727953E-3
5.484820833E-1,4.276262480E-4,3.012319212E-5,-2.196010202E-3
5.585370833E-1,7.973013562E-4,7.404114585E-4,1.873271540E-3
5.685930833E-1,-2.051124757E-4,9.356210940E-4,5.620606244E-3
5.786480833E-1,-2.871675533E-4,-1.785221510E-3,4.123418592E-3
5.887030833E-1,-1.330594067E-3,-1.275758841E-3,4.142327234E-3
5.987590833E-1,-1.327819657E-3,1.473105978E-3,8.034892380E-5
6.088140833E-1,-3.030353109E-4,5.894690985E-4,-4.183105659E-3
6.188690833E-1,-2.017696155E-3,-1.461839769E-3,-6.360889878E-3
6.289240833E-1,5.192310782E-4,2.809328143E-4,-2.592250705E-3
6.389800833E-1,-6.162779755E-5,7.331644301E-4,-3.300083801E-3
6.490350833E-1,-3.157286206E-3,-7.608688902E-4,-4.723393358E-4
6.590900833E-1,1.334999222E-3,1.920889947E-3,3.192100208E-3
6.691450833E-1,-7.164337439E-4,4.793208209E-4,4.458699841E-3
6.792010833E-1,-2.074378310E-3,1.880240976E-3,1.840819605E-3
6.892560833E-1,1.054190798E-4,1.692754333E-3,-3.004535800E-3
6.993110833E-1,-3.152831050E-4,-4.067569040E-3,-2.460801508E-3
7.093670833E-1,7.419917965E-4,-4.893462174E-4,8.572941646E-3
7.194220833E-1,-6.058776635E-4,2.586467599E-4,7.629974280E-3
7.294770833E-1,7.890861016E-4,2.714299480E-4,5.899718497E-3
7.395320833E-1,-2.724365098E-3,-2.289988566E-3,9.602781385E-3
7.495880833E-1,-5.048867315E-4,-1.829794375E-3,1.274238341E-2
7.596430833E-1,4.165481310E-3,-4.195991904E-3,4.365824908E-2
7.696980833E-1,2.755071269E-3,-1.147737959E-3,4.226461798E-2
7.797530833E-1,2.289020456E-3,-1.116261631E-2,9.455712140E-2
7.898090833E-1,-1.464705216E-3,-1.172773913E-2,1.743067950E-1
7.998640833E-1,1.757681370E-3,-1.700686291E-2,1.615236849E-1
8.099190833E-1,1.128909178E-3,-2.032089978E-2,1.463926733E-1
8.199750833E-1,2.449608874E-3,-1.588268019E-2,1.238098219E-1
8.300300833E-1,8.879310917E-4,-1.644487306E-2,7.811291516E-2
8.400850833E-1,2.833873266E-3,-2.407339774E-2,2.838401496E-2
8.501400833E-1,5.192901008E-3,-3.037070855E-2,9.227362461E-3
8.601960833E-1,1.049585117E-4,-3.062954545E-2,-1.936702430E-2
8.702510833E-1,4.117546778E-4,-1.635659859E-2,5.162818357E-3
8.803060833E-1,3.179052845E-3,-6.322056800E-2,6.484398991E-2
8.903610833E-1,3.721272340E-3,-9.314544499E-2,1.936179399E-1
9.004170833E-1,5.318384618E-3,-1.986921281E-1,1.861299127E-1
9.104720833E-1,1.607633680E-1,-7.563278824E-2,-6.416115165E-2
9.205270833E-1,6.135731339E-1,2.996739447E-1,-3.601304293E-1
9.305820833E-1,7.602765560E-1,3.875470757E-1,-6.018581390E-1
9.406380833E-1,6.786509752E-1,7.151889205E-1,-5.804651976E-1
9.506930833E-1,5.014895201E-1,1.072686076E0,-2.854096293E-1
9.607480833E-1,4.216937125E-1,1.850473762E0,-1.366145816E-2
9.708040833E-1,4.173690081E-1,2.691929579E0,1.749446690E-1
9.808590833E-1,4.522870779E-1,3.505232811E0,3.890455067E-1
9.909140833E-1,4.611916244E-1,4.283655643E0,7.327906489E-1
1.000969083E0,4.784584641E-1,5.075122356E0,8.824844956E-1
1.011025083E0,4.973860979E-1,5.831897736E0,7.311397195E-1
1.021080083E0,5.897266865E-1,6.514220238E0,3.864155710E-1
1.031135083E0,6.152959466E-1,6.931467533E0,-1.126679778E-1
1.041190083E0,4.341182411E-1,7.154581547E0,-6.194632649E-1
1.051246083E0,-2.733092308E-1,6.921562195E0,-9.646244049E-1
1.061301083E0,-1.061046243E0,6.940759659E0,-1.210105300E0
1.071356083E0,-1.515429974E0,7.313298225E0,-1.317546725E0
