"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.496216666E-2,1.155560929E-2,2.092257142E-2,-3.526275512E-3
2.501816666E-2,2.347483998E-3,5.923511460E-3,6.793816574E-4
3.507316666E-2,-2.089875052E-3,-8.865288459E-3,4.505544901E-3
4.512816666E-2,-7.429322693E-3,-2.004209533E-2,5.123648793E-3
5.518316667E-2,-8.620021865E-3,-1.966552436E-2,5.594762042E-3
6.523916667E-2,-4.285365809E-3,-8.767629042E-3,3.786733374E-3
7.529416667E-2,3.883348545E-3,5.707449280E-3,7.560565136E-4
8.534916666E-2,8.783961646E-3,2.087519504E-2,-2.937701996E-3
9.540416666E-2,1.179120317E-2,2.934457920E-2,-2.307065297E-3
1.054601667E-1,1.041556429E-2,2.127051353E-2,-4.279635847E-3
1.155151667E-1,-3.393990919E-3,-4.518245696E-4,2.565267496E-4
1.255701667E-1,-9.018674493E-3,-2.512828261E-2,4.198440816E-3
1.356261667E-1,-1.805558056E-2,-3.713195026E-2,7.337509189E-3
1.456811667E-1,-1.331462339E-2,-3.246640041E-2,8.025761694E-3
1.557361667E-1,-4.805025645E-3,-1.000636723E-2,6.504563149E-3
1.657911667E-1,9.224244393E-3,1.409874856E-2,1.126484480E-3
1.758471667E-1,1.510690153E-2,3.728662431E-2,-5.053913221E-3
1.859021667E-1,1.767097786E-2,3.654266521E-2,-6.382898428E-3
1.959571667E-1,1.151561365E-2,2.363884822E-2,-4.732004367E-3
2.060121667E-1,-3.327237675E-3,-1.343370881E-3,-1.632192638E-3
2.160681667E-1,-1.125946268E-2,-2.612728067E-2,2.073862124E-3
2.261231667E-1,-1.835274883E-2,-3.686878085E-2,7.913513109E-3
2.361774167E-1,-1.524750330E-2,-3.258774802E-2,6.113748997E-3
2.462334167E-1,-8.592331782E-3,-1.547135599E-2,3.448880278E-3
2.562884167E-1,5.493127275E-3,9.062217548E-3,3.788699396E-3
2.663434167E-1,1.232810225E-2,2.922398224E-2,-8.631921373E-4
2.763984167E-1,1.635054126E-2,3.699295595E-2,-2.696245909E-3
2.864544167E-1,1.177139953E-2,2.720129676E-2,-3.700688714E-3
2.965094167E-1,4.436254501E-3,9.780493565E-3,-1.058300026E-3
3.065644167E-1,-5.489148200E-3,-1.092000213E-2,4.044640809E-4
3.166194167E-1,-1.404189039E-2,-2.887902781E-2,2.051096410E-3
3.266754167E-1,-1.826328598E-2,-3.112798929E-2,3.737168852E-3
3.367304167E-1,-1.080537029E-2,-2.499126643E-2,2.831427846E-3
3.467854167E-1,-3.015507944E-3,-6.946859881E-3,6.361505948E-4
3.568404167E-1,5.074642599E-3,1.179913059E-2,-8.826502599E-4
3.668964167E-1,1.397339161E-2,2.387360297E-2,-8.022869006E-4
3.769514167E-1,1.171236858E-2,2.774078026E-2,-7.719267160E-4
3.870064167E-1,1.045332290E-2,2.386292070E-2,4.195622168E-4
3.970624167E-1,3.231096547E-3,7.324691862E-3,8.459342644E-4
4.071174167E-1,-2.964997431E-3,-5.979528651E-3,1.905192621E-4
4.171724167E-1,-7.492904086E-3,-1.573761739E-2,1.409980468E-3
4.272274167E-1,-7.866047323E-3,-1.918108948E-2,1.930573955E-3
4.372834167E-1,-8.196812123E-3,-1.813579910E-2,-1.916992478E-4
4.473384167E-1,-4.858211614E-3,-1.172373816E-2,1.946622506E-4
4.573934167E-1,-2.348448383E-3,-4.959575832E-3,-1.370211132E-3
4.674484167E-1,-1.089968369E-3,9.337550146E-4,-2.791586798E-3
4.775044167E-1,1.298620831E-3,3.272809554E-3,2.656442113E-3
4.875594167E-1,2.792217303E-3,4.227525555E-3,2.121137455E-3
4.976144167E-1,4.750439432E-3,6.984695792E-3,4.157656804E-3
5.076704167E-1,4.712561145E-3,1.206124667E-2,2.585124224E-3
5.177254167E-1,6.547213066E-3,2.186966874E-2,-2.609371673E-3
5.277804167E-1,1.133168396E-2,1.977004856E-2,-1.437682193E-3
5.378354167E-1,4.565124400E-3,1.350123342E-2,-4.157302435E-3
5.478914167E-1,-2.952889772E-3,-2.030126285E-3,-3.807811532E-3
5.579464167E-1,-1.064782776E-2,-1.524553075E-2,-1.253307331E-3
5.680014167E-1,-1.618845202E-2,-3.016526066E-2,2.702106722E-4
5.780564167E-1,-1.710165106E-2,-3.283907101E-2,1.354117412E-3
5.881124167E-1,-1.011446398E-2,-2.285312675E-2,1.271792687E-3
5.981674167E-1,6.813232903E-5,-1.828269800E-3,2.211355604E-3
6.082224167E-1,8.882204071E-3,2.103449218E-2,2.989564091E-4
6.182774167E-1,1.564556733E-2,3.448664770E-2,-1.748199575E-4
6.283334167E-1,1.726616360E-2,3.767921403E-2,-3.029525746E-3
6.383884167E-1,1.311003417E-2,2.910197154E-2,-4.586676136E-3
6.484434167E-1,3.731039353E-3,7.858932950E-3,-3.145767841E-3
6.584994167E-1,-5.655537825E-3,-1.254727226E-2,-5.153258797E-3
6.685544167E-1,-1.565085351E-2,-2.901102044E-2,-2.103989944E-3
6.786094167E-1,-1.465616375E-2,-3.594083339E-2,-1.489864662E-3
6.886644167E-1,-1.451756991E-2,-3.233000264E-2,-1.017360017E-3
6.987204167E-1,-7.962198928E-3,-1.611854322E-2,-3.007031046E-4
7.087754167E-1,3.965407610E-3,6.182829384E-3,1.146264374E-3
7.188304167E-1,1.258020103E-2,2.446756139E-2,-4.827911034E-4
7.288854167E-1,1.774035767E-2,3.236977756E-2,-1.473674085E-3
7.389414167E-1,1.453470998E-2,2.899608389E-2,-5.191969685E-4
7.489964167E-1,6.499249022E-3,1.654391550E-2,-1.027481630E-5
7.590514167E-1,-1.166926348E-3,-1.892575820E-4,-5.927081220E-4
7.691074167E-1,-5.746051203E-3,-1.462645456E-2,-1.310030930E-4
7.791624167E-1,-7.291483693E-3,-1.876899973E-2,-1.814120915E-3
7.892174167E-1,-8.379743434E-3,-1.719787158E-2,-1.998772379E-3
7.992724167E-1,-3.871277906E-3,-1.369182020E-2,-7.915613241E-4
8.093284167E-1,-1.882128883E-3,-2.578976098E-3,-3.479701234E-3
8.193834167E-1,1.246286440E-3,2.430962399E-3,-5.302503705E-4
8.294384167E-1,3.827258013E-3,4.003309179E-3,-1.452337950E-3
8.394934167E-1,5.666170735E-3,6.943971384E-3,2.012355253E-5
8.495494167E-1,3.424588125E-3,9.531498887E-3,1.334926113E-3
8.596044167E-1,6.949281786E-3,8.533878252E-3,1.177533530E-3
8.696594167E-1,3.506251844E-3,8.156268857E-3,5.497760139E-4
8.797144167E-1,1.374657499E-3,6.522419862E-3,-1.287805382E-3
8.897704167E-1,1.118686981E-3,4.263211973E-3,-1.460720319E-3
8.998254167E-1,-3.699237946E-3,2.601665678E-3,-9.744800627E-5
9.098804167E-1,-2.596994629E-3,-6.071234588E-3,-2.669579349E-3
9.199364167E-1,-5.358692724E-3,-8.518413641E-3,1.194667537E-3
9.299914167E-1,-6.812144537E-3,-1.198929455E-2,3.337687813E-4
9.400464167E-1,-5.131689832E-3,-1.059619524E-2,2.643262502E-3
9.501014167E-1,-3.663605778E-3,-6.171511021E-3,2.274910919E-3
9.601574167E-1,-2.194073284E-3,-2.847353462E-3,3.908228129E-3
9.702124167E-1,3.202446271E-3,4.107433371E-3,1.308531035E-3
9.802674167E-1,5.444827955E-3,1.381944865E-2,1.922389027E-3
