"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323261587223E9,"2023-04-24 17:01:01.587 UTC+09:00"
"PAUSE",1.147755425001378E1,1.682323273064754E9,"2023-04-24 17:01:13.065 UTC+09:00"
