"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.279079166E-2,-6.995744705E-1,4.253166616E-1,-1.203639060E-2
2.284279167E-2,-9.039717913E-1,4.537893236E-1,-1.823194325E-1
3.289479166E-2,-1.000077486E0,5.639435649E-1,-4.340153039E-1
4.294579167E-2,-1.041790843E0,7.589746118E-1,-7.552841306E-1
5.299779167E-2,-1.059594035E0,9.800218940E-1,-1.137061357E0
6.304979166E-2,-1.100412846E0,1.218855739E0,-1.501937866E0
7.310179167E-2,-1.149888515E0,1.488989711E0,-1.796022177E0
8.315379166E-2,-1.097758532E0,1.673405290E0,-1.976186633E0
9.320579167E-2,-8.584994078E-1,1.736426711E0,-2.104139328E0
1.032584583E-1,-5.834249854E-1,1.882342935E0,-2.245738983E0
1.133104583E-1,-2.564069033E-1,2.072429419E0,-2.278463125E0
1.233624583E-1,1.056693047E-1,2.170212030E0,-2.252932787E0
1.334144583E-1,4.958756864E-1,2.314816713E0,-2.177546740E0
1.434664583E-1,7.649724483E-1,2.363024235E0,-2.101228476E0
1.535184583E-1,8.531227112E-1,2.290770769E0,-1.957956433E0
1.635704583E-1,8.682476282E-1,2.051594019E0,-1.762287855E0
1.736224583E-1,8.437288404E-1,1.790923834E0,-1.564612627E0
1.836744583E-1,8.239828348E-1,1.528111935E0,-1.381219387E0
1.937264583E-1,8.041574359E-1,1.254822969E0,-1.174005747E0
2.037784583E-1,6.746524572E-1,7.594209313E-1,-8.377478123E-1
2.138294583E-1,4.769746959E-1,2.619575262E-1,-3.341408968E-1
2.238814583E-1,3.393462598E-1,-6.650798768E-2,1.751665473E-1
2.339334583E-1,2.777911127E-1,-2.185258120E-1,4.969905615E-1
2.439854583E-1,2.827635109E-1,-2.446841747E-1,5.952444077E-1
2.540374583E-1,3.213320374E-1,-2.428828329E-1,4.612858593E-1
2.640894583E-1,3.172856271E-1,-1.091753617E-1,1.251235604E-1
2.741414583E-1,2.918076217E-1,5.886838213E-2,-3.470492065E-1
2.841934583E-1,-6.550762802E-2,1.176802397E0,-5.872191787E-1
2.942454583E-1,-1.214576364E-1,1.306937218E0,-5.210191011E-1
3.042974583E-1,-7.796049118E-2,1.749604464E0,-3.436232805E-1
3.143494583E-1,1.125577837E-2,1.922919750E0,-2.528767884E-1
3.244014583E-1,1.801989973E-1,1.927266598E0,-3.295683563E-1
3.344534583E-1,4.089117646E-1,1.677331924E0,-5.473864675E-1
3.445054583E-1,6.629381776E-1,1.267372131E0,-7.989779711E-1
3.545574583E-1,8.801069856E-1,7.693291903E-1,-1.060671926E0
3.646094583E-1,1.054121852E0,1.260681599E-1,-1.440159678E0
3.746614583E-1,9.646247625E-1,1.279812902E-1,-1.743713617E0
3.847124583E-1,9.455229640E-1,-1.850740910E-1,-1.852609038E0
3.947644583E-1,1.054522157E0,-6.549374461E-1,-1.782066822E0
4.048164583E-1,7.911661267E-1,-5.516353250E-1,-1.688232899E0
4.148684583E-1,3.313961923E-1,-5.176041126E-1,-1.819329262E0
4.249204583E-1,-2.654826343E-1,-1.732182205E-1,-1.953851581E0
4.349724583E-1,-7.571008205E-1,2.996017933E-1,-1.925523043E0
4.450244583E-1,-9.466217756E-1,2.767361701E-1,-1.882040501E0
4.550764583E-1,-1.067190289E0,2.355910540E-1,-1.835547686E0
4.651284583E-1,-1.127837181E0,1.866219044E-1,-1.772357345E0
4.751804583E-1,-1.094683170E0,-2.168221958E-2,-1.688969374E0
4.852324583E-1,-1.075925231E0,-2.288127691E-1,-1.547939777E0
4.952844583E-1,-1.102024794E0,-4.212819040E-1,-1.393905163E0
5.053364583E-1,-1.183328986E0,-6.877005696E-1,-1.261592984E0
5.153884583E-1,-1.328187466E0,-9.996930361E-1,-1.176512241E0
5.254404583E-1,-1.493957520E0,-1.191999674E0,-1.113942146E0
5.354924583E-1,-1.632795215E0,-1.385669470E0,-1.065518022E0
5.455444583E-1,-1.751968503E0,-1.549614668E0,-1.040409207E0
5.555954583E-1,-1.854869246E0,-1.675618052E0,-1.059225678E0
5.656474583E-1,-1.955952525E0,-1.774968863E0,-1.080313921E0
5.756994583E-1,-2.080871582E0,-1.840959311E0,-1.109098196E0
5.857514583E-1,-2.212226391E0,-1.963497758E0,-1.228170514E0
5.958034583E-1,-2.365940094E0,-2.001910925E0,-1.473455906E0
6.058554583E-1,-2.495173216E0,-1.998207808E0,-1.807131648E0
6.159074583E-1,-2.583682299E0,-1.991568446E0,-2.131013870E0
6.259594583E-1,-2.599162102E0,-1.979563236E0,-2.368776560E0
6.360114583E-1,-2.580162048E0,-1.913011909E0,-2.464053392E0
6.460634583E-1,-2.574655771E0,-1.887292266E0,-2.494837284E0
6.561154583E-1,-2.626494169E0,-1.904673696E0,-2.501836061E0
6.661674583E-1,-2.747980118E0,-1.948732257E0,-2.487136602E0
6.762194583E-1,-2.919294119E0,-2.036472797E0,-2.460733652E0
6.862714583E-1,-3.118238211E0,-2.149554968E0,-2.422808886E0
6.963234583E-1,-3.311998129E0,-2.309871197E0,-2.378526449E0
7.063754583E-1,-3.473542213E0,-2.475262403E0,-2.335036039E0
7.164274583E-1,-3.611588478E0,-2.647807837E0,-2.310847044E0
7.264784583E-1,-3.702534914E0,-2.802771807E0,-2.319855452E0
7.365304583E-1,-3.745586872E0,-2.908775330E0,-2.394779921E0
7.465824583E-1,-3.742389679E0,-3.023515940E0,-2.566389561E0
7.566344583E-1,-3.700258732E0,-3.054642439E0,-2.805754900E0
7.666864583E-1,-3.616413832E0,-3.020492792E0,-3.099642992E0
7.767384583E-1,-3.558427334E0,-2.785398722E0,-3.396345615E0
7.867904583E-1,-3.466929197E0,-2.649002075E0,-3.685315132E0
7.968424583E-1,-3.287282944E0,-2.367161274E0,-3.941664219E0
8.068944583E-1,-3.052980423E0,-2.096546173E0,-4.143315315E0
8.169464583E-1,-2.775178909E0,-1.816319942E0,-4.273841858E0
8.269984583E-1,-2.479397058E0,-1.492460966E0,-4.330022812E0
8.370504583E-1,-2.161992073E0,-1.175991893E0,-4.346690655E0
8.471024583E-1,-1.852355361E0,-8.434401155E-1,-4.315860748E0
8.571544583E-1,-1.554255009E0,-5.218845010E-1,-4.257249832E0
8.672064583E-1,-1.276211619E0,-2.206258327E-1,-4.182696819E0
8.772584583E-1,-1.034617901E0,6.719732285E-2,-4.093706608E0
8.873104583E-1,-8.427051306E-1,3.023136854E-1,-3.987377167E0
8.973624583E-1,-7.194040418E-1,4.771422148E-1,-3.862682104E0
9.074134583E-1,-6.607263684E-1,5.883771181E-1,-3.715479851E0
9.174654583E-1,-6.213624477E-1,6.292416453E-1,-3.548650980E0
