"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683090882863018E9,"2023-05-03 14:14:42.863 UTC+09:00"
"PAUSE",5.843023720833298E1,1.683090941293228E9,"2023-05-03 14:15:41.293 UTC+09:00"
