"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.116716667E-2,2.471850118E-2,2.749185383E-2,-6.304526389E-2
2.114316667E-2,2.582917979E-2,2.512197733E-2,-6.045728624E-2
3.111816667E-2,1.281351529E-2,2.419168532E-2,-8.541846514E-2
4.109316667E-2,-3.544914689E-2,2.303159773E-2,-8.977405608E-2
5.106816667E-2,-5.363212377E-3,-2.707319319E-2,-1.058030283E-1
6.104416667E-2,1.038326446E-1,-7.745280325E-2,-1.879008597E-1
7.101916667E-2,5.913910456E-3,-4.065159738E-2,-1.572322136E-1
8.099416667E-2,-7.277309384E-2,3.009912729E-2,-2.660424650E-2
9.096916667E-2,8.218305454E-2,3.721460402E-2,1.738260269E-2
1.009451667E-1,1.544581849E-1,1.262413859E-2,-7.466894388E-4
1.109201667E-1,5.621133059E-2,-3.799520731E-3,-6.170332789E-2
1.208951667E-1,-5.065249231E-2,-4.241336346E-2,-1.434772235E-1
1.308711667E-1,-8.007396385E-3,-8.913670957E-2,-2.045309258E-1
1.408461667E-1,1.722377770E-2,-4.389387846E-2,-1.760163939E-1
1.508211667E-1,-5.544823240E-2,7.246337414E-2,-4.260573685E-2
1.607961667E-1,-1.270380691E-2,1.130828118E-1,2.380635381E-2
1.707721667E-1,7.613940898E-2,4.749751747E-2,-4.442188203E-2
1.807471667E-1,6.197564369E-2,-6.944738030E-2,-1.354805714E-1
1.907221667E-1,-5.700030271E-3,-1.073852849E-1,-2.132216424E-1
2.006971667E-1,-3.952120269E-2,-4.897101581E-2,-1.763128477E-1
2.106731667E-1,2.379579227E-2,2.857475817E-2,-1.735745966E-2
2.206481667E-1,9.948701218E-2,7.355797291E-2,5.803478479E-2
2.306231667E-1,1.053422495E-1,4.833016098E-2,1.718496680E-3
2.405981667E-1,-4.731493816E-4,-2.362158179E-2,-1.266734952E-1
2.505741667E-1,-6.644256927E-2,-8.015304744E-2,-2.151073694E-1
2.605491667E-1,-2.694956113E-2,-6.997246027E-2,-2.091075414E-1
2.705241667E-1,2.572939340E-2,8.293105960E-3,-9.158201516E-2
2.804991667E-1,2.635007534E-2,8.865139067E-2,2.195687950E-2
2.904751667E-1,6.844056286E-2,7.161085010E-2,2.241705537E-2
3.004501667E-1,7.715317000E-2,-1.510686636E-2,-8.465891182E-2
3.104251667E-1,2.889182344E-3,-7.286215425E-2,-1.769250512E-1
3.204011667E-1,-3.999261618E-2,-6.571978033E-2,-1.790464211E-1
3.303761667E-1,1.088208860E-2,-1.551149368E-2,-1.053966469E-1
3.403511667E-1,5.879519692E-2,4.367870092E-2,-9.998154044E-3
3.503261667E-1,7.840997418E-2,4.884062290E-2,-4.752032161E-3
3.603021667E-1,2.999672793E-2,-1.966418624E-3,-9.532130957E-2
3.702771667E-1,-4.091095794E-2,-3.786364496E-2,-1.470288223E-1
3.802521667E-1,-1.768863134E-2,-4.513524234E-2,-1.449349344E-1
3.902271667E-1,3.050890747E-2,-8.919927478E-3,-1.094744951E-1
4.002031667E-1,3.982001368E-2,3.404015064E-2,-3.624162734E-2
4.101781667E-1,2.140610833E-2,3.770693958E-2,-2.935594618E-2
4.201531667E-1,2.998342551E-2,-1.023262739E-4,-9.797009826E-2
4.301281667E-1,1.122263409E-3,-1.923441589E-2,-1.276675218E-1
4.401041667E-1,-8.426276296E-3,-1.345970571E-2,-1.069748104E-1
4.500791667E-1,2.800995369E-2,-5.162506700E-3,-7.423800409E-2
4.600541667E-1,4.041233663E-2,1.324803650E-2,-6.322535813E-2
4.700291667E-1,1.627473805E-2,2.551140189E-3,-7.507415593E-2
4.800051667E-1,6.548625715E-3,-5.559532642E-3,-8.905601799E-2
4.899801667E-1,3.009105083E-3,-7.715401053E-3,-9.963363111E-2
4.999551667E-1,1.945860179E-2,7.326561213E-3,-8.575526476E-2
5.099301667E-1,3.117384553E-2,6.547712088E-3,-6.033040166E-2
5.199061667E-1,3.694546765E-2,-7.806032896E-3,-7.518057525E-2
5.298811667E-1,1.729434628E-2,-1.169033825E-2,-1.000826973E-1
5.398561667E-1,-1.092237957E-2,-9.939681888E-3,-1.022525990E-1
5.498321667E-1,4.227445554E-3,6.019123793E-3,-8.529508889E-2
5.598071667E-1,3.435897008E-2,1.401636064E-2,-5.869668961E-2
5.697821667E-1,4.216339499E-2,7.587347031E-3,-5.304944873E-2
5.797571667E-1,1.625569806E-2,-1.263524830E-2,-9.474945188E-2
5.897331667E-1,1.278585065E-2,-2.700711966E-2,-1.110707849E-1
5.997081667E-1,9.854020178E-3,-2.404901326E-2,-9.556455374E-2
6.096831667E-1,8.261421360E-3,9.554350376E-4,-7.086065233E-2
6.196581667E-1,2.164516808E-2,2.164171457E-2,-4.781969905E-2
6.296341667E-1,2.669623051E-2,1.687623382E-2,-7.014144480E-2
6.396091667E-1,1.008789053E-2,-8.759713769E-3,-9.690999806E-2
6.495841667E-1,-9.471575730E-4,-2.377010107E-2,-1.189861608E-1
6.595591667E-1,5.112147555E-3,-1.019403577E-2,-1.072367656E-1
6.695351667E-1,2.268595420E-2,8.897708058E-3,-7.237800479E-2
6.795101667E-1,2.533704523E-2,2.139905512E-2,-5.390723526E-2
6.894851667E-1,3.807155002E-2,9.325724244E-3,-5.897794068E-2
6.994611667E-1,2.739067873E-2,-1.457418501E-2,-9.886764586E-2
7.094361667E-1,3.294467479E-3,-2.514712036E-2,-1.130874896E-1
7.194111667E-1,8.208065517E-3,-1.113192916E-2,-9.566571057E-2
7.293861667E-1,2.357590042E-2,5.684078336E-3,-6.399426699E-2
7.393621667E-1,2.813897615E-2,1.933381855E-2,-4.978728712E-2
7.493371667E-1,2.024225660E-2,1.241597772E-2,-7.295103192E-2
7.593121667E-1,1.201016268E-2,-1.190551579E-2,-9.587854922E-2
7.692871667E-1,7.410889026E-3,-1.517410934E-2,-1.055135912E-1
7.792631667E-1,1.140459213E-2,-1.929581165E-4,-8.574649394E-2
7.892381667E-1,2.792447470E-2,1.240603745E-2,-6.744178534E-2
7.992131667E-1,2.888199281E-2,2.131602466E-2,-6.791248620E-2
8.091881667E-1,2.005525533E-2,3.104286790E-3,-7.950985372E-2
8.191641667E-1,2.315332945E-2,-2.054828525E-2,-1.040634817E-1
8.291391667E-1,1.511634981E-2,-1.156345367E-2,-1.098931557E-1
8.391141667E-1,2.165253192E-2,2.670423388E-3,-9.025762081E-2
8.490891667E-1,2.241256032E-2,2.204458773E-2,-5.797221959E-2
8.590651667E-1,2.808403060E-2,1.034781754E-2,-6.404806137E-2
8.690401667E-1,2.213613320E-2,2.784444094E-3,-8.294450819E-2
8.790151667E-1,1.641843338E-3,-1.477006674E-2,-1.030653620E-1
8.889901667E-1,6.917987019E-3,-1.123484015E-2,-9.897231102E-2
8.989661667E-1,2.626055812E-2,4.806411266E-4,-7.915668190E-2
9.089411667E-1,2.230433201E-2,2.126515388E-2,-6.457957327E-2
9.189161667E-1,2.340097731E-2,1.528696060E-2,-6.926436245E-2
9.288921667E-1,1.623972785E-2,2.240068316E-3,-8.567983568E-2
9.388671667E-1,1.610394454E-2,-1.388421357E-2,-9.444364250E-2
9.488421667E-1,1.199274894E-2,-2.090379596E-3,-8.536642492E-2
9.588171667E-1,2.647509612E-2,-2.173994780E-3,-7.147753358E-2
9.687931667E-1,2.593386322E-2,-1.974604726E-3,-7.259318233E-2
9.787681667E-1,1.521670265E-2,3.351039290E-3,-8.278897226E-2
9.887431667E-1,1.423299998E-2,7.422455549E-3,-8.333685637E-2
9.987181667E-1,2.221075829E-2,-2.707845569E-3,-8.445542872E-2
1.008694167E0,2.086070929E-2,4.398860335E-3,-8.778600276E-2
1.018669167E0,8.625154719E-3,3.307769895E-3,-8.672473311E-2
1.028644167E0,1.426044535E-2,8.417651653E-3,-7.732767284E-2
1.038619167E0,2.920386376E-2,-4.025807977E-3,-8.125056982E-2
1.048595167E0,2.060304807E-2,1.899760365E-3,-7.656227231E-2
1.058570167E0,7.256613895E-3,-2.170486450E-3,-7.652251124E-2
1.068545167E0,2.407971114E-2,-6.320840120E-4,-7.077352881E-2
1.078520167E0,2.557732925E-2,-1.665287018E-3,-8.407243609E-2
1.088496167E0,8.916894235E-3,-2.224865556E-3,-8.536174715E-2
1.098471167E0,1.235100053E-2,-5.328567624E-3,-8.978867412E-2
1.108446167E0,1.787804458E-2,1.472328901E-3,-8.842802703E-2
1.118422167E0,1.712590992E-2,4.438621402E-3,-7.874913096E-2
1.128397167E0,9.980904758E-3,3.772038817E-3,-7.518232942E-2
1.138372167E0,2.864273205E-2,4.053289890E-3,-7.363866448E-2
1.148347167E0,3.384699153E-2,1.453617811E-3,-8.457529664E-2
1.158323167E0,1.490901120E-2,-8.631659746E-3,-9.506052375E-2
1.168298167E0,1.003945000E-2,-6.207988858E-3,-9.232402682E-2
1.178273167E0,1.471714944E-2,-3.194333911E-3,-8.122133374E-2
1.188248167E0,2.471630847E-2,7.035369873E-3,-8.428702891E-2
1.198224167E0,1.380286418E-2,5.698111653E-3,-7.784281254E-2
1.208199167E0,6.567720529E-3,6.853521466E-3,-7.003970325E-2
1.218174167E0,7.590014823E-3,-8.840990067E-3,-8.796843588E-2
1.228149167E0,8.527579308E-3,-7.451106906E-3,-9.135105014E-2
1.238125167E0,1.938536542E-2,1.789247990E-4,-6.950468302E-2
1.248100167E0,2.593415558E-2,1.347373903E-2,-7.410410285E-2
1.258075167E0,2.041272121E-2,8.745680451E-3,-7.220843554E-2
1.268051167E0,1.068313709E-2,4.715194702E-3,-7.369655192E-2
1.278026167E0,2.297851598E-2,-5.140287280E-3,-9.087216318E-2
1.288001167E0,2.926356018E-2,-7.172779441E-3,-8.157801390E-2
1.297976167E0,1.046143625E-2,5.121576190E-3,-7.975660622E-2
1.307952167E0,6.529329903E-3,5.107542872E-3,-7.723645627E-2
1.317927167E0,2.173885144E-2,5.808624029E-3,-6.644892812E-2
1.327902167E0,2.448192649E-2,1.544249654E-3,-8.010451555E-2
1.337877167E0,2.064615302E-3,7.461047173E-3,-8.606107414E-2
1.347853167E0,2.908551246E-3,2.398527861E-3,-8.153123617E-2
1.357828167E0,1.469767090E-2,5.259570479E-3,-7.597579658E-2
1.367803167E0,1.795212150E-2,5.681154728E-3,-6.913513899E-2
1.377778167E0,1.731623679E-2,9.647321105E-3,-7.754460454E-2
1.387754167E0,6.547255274E-3,9.753155708E-4,-8.052142203E-2
1.397729167E0,2.539221006E-2,3.625273705E-4,-8.279774308E-2
1.407704167E0,2.195220172E-2,2.528336048E-3,-8.134880304E-2
1.417679167E0,1.716406301E-2,3.654509783E-3,-8.302110672E-2
1.427655167E0,2.095315011E-2,7.162839174E-4,-8.427708864E-2
1.437630167E0,2.107510110E-2,1.766443849E-3,-7.949348152E-2
1.447605167E0,1.133994386E-2,3.173283935E-3,-7.850939512E-2
1.457580167E0,1.820720628E-2,-8.555061221E-3,-7.754694343E-2
1.467556167E0,5.928857401E-3,-4.504110217E-3,-8.127395868E-2
1.477531167E0,1.602776628E-2,8.384907246E-3,-8.484719217E-2
1.487506167E0,1.739758618E-2,3.933421969E-3,-6.562330127E-2
1.497482167E0,2.178723715E-2,-1.622602344E-3,-7.567700386E-2
1.507457167E0,1.332783272E-2,1.737792492E-3,-8.006533921E-2
1.517432167E0,8.359252587E-3,2.358182073E-3,-8.212765217E-2
1.527407167E0,2.091932762E-2,-4.034578800E-4,-8.334796607E-2
1.537383417E0,2.044764005E-2,4.421079755E-3,-7.386319757E-2
1.547358417E0,5.437983647E-3,7.042386532E-3,-8.107866168E-2
1.557333417E0,-3.168350346E-3,1.424381733E-3,-8.500506699E-2
1.567308417E0,1.229883241E-2,3.440501690E-3,-7.037124038E-2
1.577284417E0,2.907297749E-2,5.036791563E-3,-8.616749346E-2
1.587259417E0,1.542009439E-2,4.463179708E-3,-7.999283373E-2
1.597234417E0,1.767156478E-2,3.612409830E-3,-6.464857042E-2
1.607209417E0,1.963162456E-2,-7.831175923E-3,-7.350008547E-2
1.617185417E0,1.225854144E-2,3.438747525E-3,-7.163540840E-2
1.627160417E0,7.468100376E-3,1.129272759E-2,-7.437833726E-2
1.637135417E0,1.175626561E-2,6.710264683E-3,-7.174533606E-2
1.647110417E0,2.263236081E-2,-4.134566188E-3,-7.281479180E-2
1.657086417E0,2.175299440E-2,4.587140679E-3,-7.896021545E-2
1.667061417E0,1.271791331E-2,-1.524369121E-3,-6.934213042E-2
1.677036417E0,1.980075527E-2,5.846046209E-3,-7.752413929E-2
1.687012417E0,1.365094621E-2,8.949163556E-3,-6.552682221E-2
1.696987417E0,1.505446069E-2,1.414090633E-2,-7.269609332E-2
1.706962417E0,2.266886937E-2,2.546462417E-3,-7.122142553E-2
1.716937417E0,1.698513821E-2,-3.788995743E-4,-8.518457651E-2
1.726913417E0,8.822680973E-3,1.698616147E-3,-8.243580043E-2
1.736888417E0,1.985111441E-2,1.568807960E-3,-7.626932681E-2
1.746863417E0,2.100699931E-2,1.989807487E-3,-6.673544168E-2
1.756838417E0,2.256312612E-2,1.194995463E-2,-7.079750240E-2
1.766814417E0,1.874763519E-2,6.022632122E-3,-8.208321333E-2
1.776789417E0,1.215029486E-2,8.934545517E-4,-7.570857882E-2
1.786764417E0,2.007202953E-2,1.705632806E-3,-8.773396254E-2
1.796739417E0,1.351635061E-2,6.975728273E-3,-7.675639987E-2
1.806715417E0,1.147139657E-2,1.046651602E-2,-6.305578887E-2
1.816690417E0,1.389155913E-2,6.336042881E-3,-6.445561230E-2
1.826665417E0,1.552313330E-2,3.854484558E-3,-7.243062973E-2
1.836640417E0,1.137341917E-2,-1.153070927E-3,-7.874445319E-2
1.846616417E0,1.315791629E-2,2.414315343E-3,-7.489230752E-2
1.856591417E0,9.372903965E-3,4.539778233E-3,-7.349306881E-2
1.866566417E0,1.225945506E-2,2.502023578E-3,-7.714874804E-2
1.876542417E0,1.335960869E-2,6.731314659E-3,-6.353643000E-2
1.886517417E0,2.599734206E-2,9.390628338E-3,-7.099396884E-2
1.896492417E0,1.601926954E-2,-3.615918159E-3,-6.992451310E-2
1.906467417E0,5.442295969E-3,3.677898645E-4,-7.734813809E-2
1.916443417E0,1.309922487E-2,3.205443621E-3,-7.091269255E-2
1.926418417E0,2.506008821E-2,1.045306742E-2,-6.930821657E-2
1.936393417E0,1.297807787E-2,1.439409077E-2,-5.936736524E-2
1.946368417E0,1.770259157E-2,8.505359888E-3,-6.954327464E-2
1.956344417E0,2.366980305E-2,7.900757790E-3,-7.927362621E-2
1.966319417E0,9.062087908E-3,-2.879168987E-3,-8.181891918E-2
1.976294417E0,1.465275697E-3,-1.478760839E-3,-7.754986703E-2
1.986269417E0,1.011893559E-2,1.069338799E-2,-8.032027781E-2
1.996245417E0,2.143189089E-2,1.253993869E-2,-7.350885630E-2
2.006220417E0,1.413483985E-2,1.078811288E-3,-6.727455497E-2
2.016195417E0,8.308783807E-3,-4.752032161E-3,-6.591741621E-2
2.026170417E0,2.081612427E-2,-1.666456461E-3,-7.753817260E-2
2.036146417E0,1.841478243E-2,3.136446476E-3,-7.930578589E-2
2.046121417E0,1.145434828E-2,3.491957188E-3,-7.083784819E-2
2.056096417E0,8.551552892E-3,1.490396798E-2,-5.970825791E-2
2.066071417E0,1.649967313E-2,5.853062868E-3,-6.407145023E-2
2.076047417E0,1.470399320E-2,6.484562159E-4,-7.120154500E-2
2.086022417E0,8.275125772E-3,-2.411976457E-3,-8.244691014E-2
2.095997417E0,1.283496726E-2,4.657307267E-3,-7.295980275E-2
2.105973417E0,1.625920638E-2,7.221896052E-3,-6.768970728E-2
2.115948417E0,1.480504040E-2,9.653753042E-3,-6.299030006E-2
2.125923417E0,2.057565752E-2,7.745806575E-3,-6.772303641E-2
2.135898417E0,1.372166097E-2,1.443092823E-3,-7.822405100E-2
2.145874417E0,1.747327108E-2,-5.091755390E-3,-6.931230962E-2
2.155849417E0,1.955667056E-2,6.238979101E-3,-6.764994621E-2
2.165824417E0,1.934342992E-2,5.843707323E-3,-7.579336345E-2
2.175799417E0,1.269163739E-2,4.832139015E-3,-7.738614500E-2
2.185775417E0,1.596761305E-2,7.765102386E-3,-7.694877326E-2
2.195750417E0,1.997081788E-2,1.104597509E-2,-8.219898820E-2
2.205725417E0,1.340898111E-2,7.030692101E-3,-8.380346417E-2
2.215700417E0,1.131169450E-2,7.241776586E-3,-8.131196558E-2
2.225676417E0,1.924340598E-2,2.331284881E-3,-7.139450312E-2
2.235651417E0,1.864812288E-2,8.706504107E-3,-6.960934818E-2
2.245626417E0,1.518280707E-2,8.574357033E-3,-7.826381207E-2
2.255601417E0,3.291284401E-2,5.789328218E-3,-6.275758088E-2
2.265577417E0,2.522642322E-2,-5.754829645E-3,-6.427727222E-2
2.275552417E0,1.885178871E-2,2.392095923E-3,-8.333334804E-2
2.285527417E0,6.960324515E-3,2.514302731E-5,-7.041100144E-2
2.295502417E0,1.474461308E-2,4.245663285E-3,-7.275982797E-2
2.305478417E0,4.840215482E-3,1.248555958E-2,-7.021511972E-2
2.315453417E0,2.379853316E-3,1.234815001E-2,-7.505076706E-2
2.325428417E0,1.105902169E-2,2.493837476E-3,-7.874620736E-2
2.335404417E0,3.075872976E-3,2.358182073E-3,-8.306671500E-2
2.345379417E0,1.011871632E-2,-3.765606880E-4,-7.265223920E-2
2.355354417E0,1.599962655E-2,1.285919666E-2,-8.094125211E-2
2.365329417E0,1.282309011E-2,1.637980521E-2,-5.612040639E-2
2.375305417E0,2.506783577E-2,8.094300628E-3,-5.731674671E-2
2.385280417E0,3.515020799E-2,-2.265796065E-3,-6.820484698E-2
2.395255417E0,2.334869955E-2,-6.440123320E-3,-8.568919122E-2
2.405230417E0,1.407980293E-2,1.057761312E-3,-7.369362831E-2
2.415206417E0,1.827073993E-2,1.425551176E-2,-6.796452641E-2
2.425181417E0,2.196663704E-2,1.906133831E-2,-5.947378457E-2
2.435156417E0,1.109881930E-2,1.410933137E-2,-5.700801373E-2
2.445131417E0,1.179975428E-2,-1.010398865E-3,-7.870936990E-2
2.455107417E0,1.040398736E-2,-2.941149473E-3,-9.695092857E-2
2.465082417E0,8.491618931E-3,1.108047366E-3,-7.523963213E-2
2.475057417E0,1.765044171E-2,1.808894634E-2,-6.929593742E-2
2.485032417E0,1.583526498E-2,1.951625168E-2,-4.701570690E-2
2.495008417E0,2.126032993E-2,1.598570287E-2,-5.844175100E-2
2.504983417E0,1.613235835E-2,7.057589293E-3,-7.826907456E-2
2.514958417E0,1.707765212E-2,-8.708258271E-3,-9.421092331E-2
2.524933417E0,2.240214497E-3,-9.460794926E-4,-7.957592726E-2
2.534909542E0,1.095590970E-2,1.753521502E-2,-7.063261092E-2
