"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.687751744293776E9,"2023-06-26 12:55:44.294 UTC+09:00"
"PAUSE",5.498297820833977E1,1.687751799275338E9,"2023-06-26 12:56:39.275 UTC+09:00"
